399.086732283,402.331102362,405.575472441,408.81984252,412.064212598,415.308582677,418.552952756,421.797322835,425.041692913,428.286062992,431.530433071,434.77480315,438.019173228,441.263543307,444.507913386,447.752283465,450.996653543,454.241023622,457.485393701,460.72976378,463.974133858,467.218503937,470.462874016,473.707244094,476.951614173,480.195984252,483.440354331,486.684724409,489.929094488,493.173464567,496.417834646,499.662204724,502.906574803,506.150944882,509.395314961,512.639685039,515.884055118,519.128425197,522.372795276,525.617165354,528.861535433,532.105905512,535.350275591,538.594645669,541.839015748,545.083385827,548.327755906,551.572125984,554.816496063,558.060866142,561.30523622,564.549606299,567.793976378,571.038346457,574.282716535,577.527086614,580.771456693,584.015826772,587.26019685,590.504566929,593.748937008,596.993307087,600.237677165,603.482047244,606.726417323,609.970787402,613.21515748,616.459527559,619.703897638,622.948267717,626.192637795,629.437007874,632.681377953,635.925748031,639.17011811,642.414488189,645.658858268,648.903228346,652.147598425,655.391968504,658.636338583,661.880708661,665.12507874,668.369448819,671.613818898,674.858188976,678.102559055,681.346929134,684.591299213,687.835669291,691.08003937,694.324409449,697.568779528,700.813149606,704.057519685,707.301889764,710.546259843,713.790629921,717.035,720.279370079,723.523740157,726.768110236,730.012480315,733.256850394,736.501220472,739.745590551,742.98996063,746.234330709,749.478700787,752.723070866
2.361164072481257339e-03,2.053563328542284527e-03,2.171982999330603764e-03,2.067272521265248620e-03,2.179194835699600850e-03,2.165279100700009951e-03,2.105690193156933929e-03,2.174251365157503935e-03,2.166334673835363604e-03,2.233457372490616367e-03,2.257308459270101954e-03,2.241226164338146632e-03,2.303862538480654868e-03,2.313069017794533704e-03,2.351105595632947947e-03,2.376961497042989584e-03,2.393187643426365318e-03,2.391645676540172377e-03,2.459668635639898279e-03,2.502989278878318177e-03,2.524454074889689262e-03,2.517128536199967227e-03,2.558647516894164888e-03,2.589511393709530325e-03,2.616464346399034226e-03,2.651269535526514561e-03,2.731408792538263589e-03,2.763463149902368153e-03,2.821801353332569449e-03,2.875113225060996203e-03,2.959739914621666457e-03,2.971853986691059147e-03,3.032668929235966034e-03,3.130990359042848999e-03,3.171156995139146496e-03,3.177618893845483850e-03,3.259569998443931620e-03,3.312954989627740331e-03,3.394715313665124228e-03,3.480597152340045297e-03,3.565766892314107313e-03,3.599259866023271377e-03,3.649791741107167274e-03,3.758076261639069736e-03,3.781859335285494509e-03,3.823487206944499710e-03,3.857067245735265951e-03,3.944301232721635249e-03,3.943453136953604249e-03,4.044081081072272744e-03,4.109418627416904120e-03,4.138957930334825203e-03,4.143941708736202482e-03,4.132107679150573767e-03,4.156339795184029948e-03,4.063603728181880946e-03,3.960735783066362571e-03,3.849512810484006110e-03,3.612461557135764577e-03,3.336057201784533872e-03,3.060946976774130916e-03,2.813547220968199477e-03,2.548412248153789517e-03,2.344258428165635431e-03,2.263262042416915726e-03,2.194585081334557344e-03,2.133072357665895345e-03,2.101138605958267729e-03,2.066088044750241052e-03,2.015292533218734916e-03,1.960485072124298813e-03,1.933515274002740002e-03,1.890353162410287041e-03,1.870361709557490310e-03,1.834776563500481071e-03,1.790350315308920481e-03,1.743318541235082788e-03,1.680799762593840254e-03,1.631821384713239226e-03,1.548328808789012833e-03,1.464547781708334202e-03,1.418556042415722480e-03,1.390723570916840455e-03,1.383966949425970063e-03,1.399834247225599558e-03,1.496423469652796885e-03,1.489952875362452996e-03,1.421811925599358699e-03,1.383723320278319388e-03,1.319210035545589389e-03,1.230774032964601552e-03,1.116367802988422120e-03,1.007097047103674894e-03,9.192046389567257083e-04,8.292691364970299246e-04,7.374951834548498482e-04,6.369379149596611674e-04,5.394757731467372591e-04,4.569141422522617784e-04,3.740883452804491570e-04,3.114718467216854550e-04,2.594052836932958929e-04,2.111785668034548552e-04,1.853894134738007400e-04,1.610826725739583057e-04,1.594510580414045702e-04,1.809489941602614681e-04,1.283427782327973090e-04,1.225483897815081154e-04,1.114303798620863072e-04
2.722985375749042807e-03,2.394911810751256497e-03,2.539682096400109820e-03,2.430847043272899455e-03,2.577874856167974588e-03,2.508383788067160454e-03,2.462119444835981445e-03,2.534058167605372346e-03,2.514260205471323915e-03,2.542898142095569285e-03,2.504892683709705921e-03,2.481294663346449592e-03,2.502784322051206534e-03,2.483169265721007178e-03,2.458729193632829164e-03,2.490565962279739538e-03,2.506683804048375191e-03,2.544204413481573630e-03,2.592663695419959724e-03,2.623361337241241278e-03,2.634905888076259119e-03,2.637893904419725839e-03,2.695603773874392060e-03,2.739762091473618797e-03,2.754587203302728566e-03,2.747083503248943376e-03,2.796742269448161330e-03,2.798930867552707012e-03,2.820494030453740870e-03,2.881677376118467557e-03,2.941728537043154963e-03,2.954460110406717088e-03,2.995916556843601121e-03,3.115177349962820665e-03,3.204210001070267877e-03,3.218738791485114496e-03,3.277940791334228200e-03,3.322723008678307288e-03,3.425295379555096196e-03,3.517294864635302394e-03,3.602716753140191869e-03,3.665905135488378014e-03,3.708324495981424156e-03,3.787511679467518190e-03,3.822146317741209869e-03,3.877442101132408912e-03,3.918768476210524564e-03,3.990769571535644246e-03,3.975862589652363541e-03,4.066890882585986154e-03,4.132480597772407102e-03,4.168448520827662193e-03,4.185669410648534643e-03,4.171922260472127157e-03,4.188508474952039144e-03,4.122876666964250467e-03,4.013814214005523469e-03,3.907848853614088493e-03,3.657626917319810583e-03,3.373954403918948391e-03,3.093239961494525722e-03,2.857852263760749922e-03,2.584830280506833240e-03,2.386478986956207336e-03,2.313120469640075200e-03,2.236952206365478476e-03,2.180555497779370060e-03,2.136207869393477558e-03,2.107469169856699721e-03,2.067928048670657042e-03,2.008984338296788269e-03,1.987861617136403233e-03,1.951323677988142874e-03,1.920686291399062440e-03,1.877067885696233861e-03,1.832372922110349312e-03,1.784987106605255905e-03,1.721082707591553356e-03,1.658679194821137447e-03,1.576557218418897467e-03,1.492501739769403965e-03,1.440360064929363006e-03,1.420777702094433177e-03,1.419535731638002550e-03,1.432519788118522854e-03,1.533747409222021088e-03,1.533244009978168695e-03,1.465623294698455408e-03,1.420465676839561056e-03,1.354232071580080974e-03,1.274625860093391407e-03,1.154956092437189365e-03,1.042805222400384948e-03,9.546977477241569074e-04,8.696646679664937762e-04,7.737353780116453189e-04,6.710343697764738040e-04,5.766212507630868707e-04,4.938419116311516073e-04,4.112729835157402734e-04,3.410128315348997683e-04,2.941980677348273680e-04,2.406140973789531513e-04,2.129110983818922951e-04,1.916348943114832008e-04,1.940138534152643609e-04,2.163692814660983412e-04,1.610040878858770889e-04,1.642716277934783489e-04,1.561743270190030491e-04
2.532479147882714995e-03,2.240251739994931612e-03,2.417736995709728401e-03,2.344980494562524161e-03,2.443816609527198810e-03,2.376329661318276557e-03,2.254298734323447167e-03,2.301188156047633600e-03,2.319810040205171932e-03,2.352238097018301798e-03,2.312137685580814474e-03,2.265758885369148316e-03,2.241821042344333947e-03,2.219825486550093107e-03,2.249256741893964923e-03,2.262735229183054139e-03,2.310004656965327242e-03,2.329710120367916183e-03,2.413299981780586776e-03,2.440543053874576988e-03,2.481594426416703324e-03,2.480435105711131707e-03,2.511559898042542253e-03,2.561888281679417217e-03,2.600311610008372489e-03,2.617484736326231975e-03,2.693456425592891980e-03,2.705626774269723461e-03,2.777974783159461222e-03,2.829117704829317223e-03,2.921524500589844312e-03,2.934774712135498377e-03,2.981886579948822905e-03,3.064802124810710529e-03,3.131058526312660920e-03,3.147446266800448412e-03,3.234752009371712200e-03,3.261551035091086407e-03,3.357939073545300381e-03,3.436945867066372538e-03,3.502726697654386361e-03,3.556652545394282244e-03,3.597688793321956666e-03,3.692747337603575000e-03,3.708839141807793172e-03,3.747538811969348006e-03,3.799773613169219605e-03,3.870931268517289765e-03,3.889161375200655187e-03,3.980077892729781859e-03,4.052326680403189711e-03,4.066458334523708439e-03,4.091343107249008175e-03,4.106665074583105111e-03,4.121209097302925943e-03,4.038377420494496974e-03,3.936598909188554658e-03,3.820324221625003448e-03,3.564048615572568829e-03,3.261147236768131407e-03,2.982063688024279985e-03,2.742507409938521861e-03,2.470710776527116573e-03,2.273472149240044708e-03,2.200203615596148677e-03,2.131416498007612705e-03,2.085540437196826361e-03,2.056390345914363080e-03,2.029174533925352190e-03,2.004614961033135065e-03,1.956029736859599133e-03,1.923215205082191284e-03,1.885417189246744053e-03,1.857833451944825237e-03,1.819657708706041467e-03,1.788138511150991422e-03,1.744553583090919981e-03,1.671785496331055750e-03,1.618111237043066367e-03,1.537154383331652222e-03,1.459498955686077196e-03,1.410647843114728106e-03,1.378288692490232991e-03,1.372431535759415476e-03,1.395115584097324701e-03,1.503557446216077093e-03,1.506831217634172762e-03,1.444623919406995980e-03,1.397913879110996866e-03,1.332674095500845134e-03,1.253823670040099406e-03,1.141271744699544777e-03,1.031697948205227049e-03,9.493100386217639660e-04,8.685783382152835290e-04,7.732924337354179925e-04,6.727389208786454557e-04,5.743505474496888273e-04,4.910171756132627064e-04,4.165271698827484716e-04,3.514665569669495971e-04,3.012460104947629587e-04,2.564069006016744378e-04,2.281171344615446663e-04,2.044506388187861546e-04,2.042857994185309518e-04,2.175256791436556080e-04,1.606263072229283887e-04,1.593764154367770475e-04,1.422826061710102280e-04
2.394074107911572848e-03,2.060526558468739160e-03,2.149264147140469636e-03,2.046728944933923471e-03,2.139808361938668260e-03,2.024471874023407378e-03,1.955595821672609369e-03,2.026494391495172864e-03,2.018516690453464081e-03,2.035155733690774231e-03,2.038307141186639689e-03,2.048665889463464115e-03,2.039557267982895425e-03,2.054224546483787803e-03,2.055624000840685413e-03,2.043512534324057155e-03,2.070705538463389703e-03,2.075031292034314016e-03,2.155823114083698939e-03,2.208958243692652444e-03,2.243229100091164753e-03,2.274871150901778844e-03,2.359879026514993816e-03,2.410726164196372832e-03,2.471346955410396763e-03,2.493424243484239876e-03,2.551517769076536938e-03,2.585000940085953151e-03,2.640900292204839597e-03,2.726817990823553282e-03,2.823656024802181919e-03,2.855199156949725890e-03,2.880799477321876328e-03,2.987673911528533361e-03,3.046476373314329321e-03,3.074998465954035132e-03,3.145411441571929062e-03,3.170775105424121498e-03,3.269426243548988892e-03,3.344854763088307356e-03,3.427388997632866037e-03,3.463442247558622209e-03,3.521435361831602717e-03,3.628480740901784268e-03,3.652986462620315747e-03,3.693497181860806809e-03,3.739437729308140324e-03,3.813267284243602572e-03,3.824946727321305254e-03,3.914483940795883757e-03,4.006715721957017709e-03,4.042609066267427269e-03,4.050377245084646124e-03,4.058573230925927033e-03,4.080472190487010632e-03,4.009254029128754386e-03,3.916487584129410386e-03,3.818646419607607534e-03,3.580718801355836384e-03,3.282958582437048994e-03,2.991569201542110604e-03,2.747735250825447065e-03,2.479881407465615254e-03,2.289621402394545133e-03,2.225920537415617805e-03,2.158759568702517048e-03,2.119403572401579432e-03,2.089195771400301563e-03,2.056171856533980328e-03,2.018196892917402223e-03,1.967092268179807500e-03,1.932243112854439273e-03,1.893786782362441926e-03,1.869095046005676136e-03,1.839259667627600762e-03,1.805144154875699567e-03,1.754203817474689038e-03,1.685799832212069634e-03,1.620170024699807724e-03,1.534599897383463318e-03,1.456336697371803449e-03,1.411316025903645247e-03,1.385173643710517575e-03,1.383876850091727293e-03,1.406238624816567601e-03,1.508567718894279546e-03,1.500059791191930099e-03,1.436436356432257977e-03,1.384529824082468726e-03,1.325986220725276299e-03,1.240201971638135421e-03,1.123498052356044965e-03,1.015630230261287039e-03,9.298614163034231916e-04,8.484804686309465292e-04,7.495362512817291224e-04,6.484546581303756319e-04,5.498907587573089719e-04,4.711393628813433858e-04,3.927560625349252820e-04,3.280003074807072948e-04,2.719990296951880224e-04,2.221959679263592444e-04,1.952288514365298504e-04,1.709960253174042067e-04,1.768712960806683322e-04,1.936483586362695939e-04,1.370562386669329613e-04,1.400729415463798535e-04,1.291285671187782634e-04
2.886845488527676942e-03,2.588786717013324620e-03,2.660355237876811663e-03,2.546032205087857443e-03,2.626655165419188639e-03,2.492014902058331972e-03,2.411908621618722576e-03,2.418666380700888220e-03,2.372360021109854757e-03,2.403418940082399993e-03,2.414656652976159956e-03,2.405266027363573735e-03,2.406452260463939376e-03,2.350961674775618130e-03,2.365230769486592784e-03,2.405610115074726958e-03,2.423390893060575670e-03,2.402577090142033953e-03,2.412316717326583836e-03,2.434684810632698447e-03,2.468613710239820225e-03,2.505976979298628338e-03,2.564188521578525826e-03,2.597021171081478549e-03,2.634410168803544283e-03,2.652180536223637183e-03,2.708963928629723461e-03,2.724136376788927148e-03,2.775569913797224821e-03,2.823729956847977236e-03,2.909690892879458236e-03,2.926171386246912039e-03,2.977087929894987623e-03,3.094136023192120468e-03,3.149117835817508843e-03,3.174529131045612882e-03,3.267333257694857076e-03,3.297901280556733445e-03,3.376160007068824704e-03,3.442632820654724889e-03,3.516587613274016044e-03,3.568905813432859519e-03,3.636894464853659796e-03,3.738728206202586012e-03,3.755820695431678815e-03,3.808453365841913026e-03,3.876196818647197496e-03,3.962457698049440258e-03,3.970666264239459606e-03,4.061483273089652735e-03,4.123330018220498598e-03,4.149831011764854374e-03,4.181371318281032305e-03,4.187760215254654819e-03,4.202593374183946108e-03,4.125044034259253006e-03,4.012135491721958297e-03,3.905265182727333043e-03,3.664877624654673451e-03,3.367999391020182805e-03,3.089647500157176145e-03,2.859153355494564036e-03,2.586378834398957334e-03,2.377198372878515462e-03,2.293267390902671218e-03,2.226204263397268263e-03,2.178770144934674951e-03,2.146662195722843017e-03,2.110640823385619234e-03,2.070998682939318922e-03,2.026112652481714977e-03,1.997668558078893181e-03,1.952782742996329738e-03,1.922876539630114477e-03,1.877689983630931574e-03,1.850621589312293619e-03,1.796451890455760900e-03,1.731334129014420846e-03,1.680771864513317662e-03,1.601868881501743993e-03,1.525314868139320034e-03,1.470156030043127515e-03,1.433136022557269856e-03,1.427095255269833886e-03,1.455367978723435575e-03,1.555794242696066036e-03,1.550440677521242819e-03,1.480739009531416468e-03,1.437028140091613790e-03,1.379288170049687871e-03,1.301098859482252394e-03,1.183661587998978198e-03,1.074820843908586010e-03,9.791122778428911367e-04,8.950684739686931264e-04,8.008660261136571479e-04,7.011054872160169243e-04,6.063614264488709302e-04,5.263442911861847436e-04,4.448461881431466135e-04,3.768003600102520214e-04,3.247605973284073866e-04,2.821599377486005934e-04,2.593889372676497131e-04,2.399614451871306649e-04,2.405936973156744328e-04,2.600706613325075235e-04,2.109787843827082927e-04,2.061058342722848471e-04,1.843196901833782852e-04
2.521902761642688066e-03,2.210804225563667812e-03,2.351042386720549483e-03,2.211408788923387766e-03,2.345662446620043994e-03,2.334160472825661057e-03,2.255659183834697167e-03,2.284283827459135732e-03,2.263183938528044118e-03,2.287776307789238153e-03,2.274892048492570783e-03,2.227677058849309496e-03,2.235554285246019353e-03,2.231031814654127216e-03,2.254057577882689033e-03,2.233355086060398193e-03,2.266593317933501047e-03,2.248499990277470426e-03,2.273985532540164379e-03,2.284763561723027452e-03,2.338094767516848450e-03,2.351198168724692728e-03,2.413018438161429295e-03,2.436554727562267875e-03,2.477650294642142793e-03,2.472924244732309547e-03,2.538495567811413327e-03,2.571620479911983573e-03,2.649251176774464027e-03,2.720819885297358614e-03,2.833000309828257249e-03,2.854658901117334766e-03,2.892829827676135935e-03,2.997596227534035825e-03,3.073041985749291535e-03,3.055301645442366505e-03,3.134655908539800764e-03,3.193578004973927388e-03,3.295561541345680759e-03,3.383137670101447024e-03,3.483678736816641155e-03,3.528629646249204464e-03,3.557792077695888944e-03,3.662171846105418890e-03,3.685645279915791047e-03,3.738993380508433707e-03,3.779148141852502803e-03,3.872309623028678989e-03,3.874557736220611646e-03,3.975142327788813539e-03,4.045219590374915693e-03,4.064459542106781641e-03,4.082755752947265712e-03,4.099265322829680896e-03,4.119685750357132865e-03,4.054698684166996303e-03,3.955501052992931380e-03,3.843087364288259086e-03,3.584938085369640363e-03,3.296129266810309596e-03,3.016551784240966566e-03,2.773989218956291174e-03,2.508169688967419337e-03,2.303498700183795236e-03,2.229373729996114543e-03,2.144846912562882631e-03,2.091526845045090996e-03,2.057518705977909746e-03,2.036362957231298027e-03,1.995207500259478951e-03,1.941767632723757995e-03,1.919687366015851307e-03,1.878116986505307768e-03,1.853721917399595107e-03,1.820210364241158559e-03,1.789678370512952626e-03,1.737951524206159549e-03,1.680593620378925289e-03,1.625041034637835814e-03,1.545597771074170125e-03,1.457266959732847911e-03,1.404031824018382203e-03,1.382230480590464694e-03,1.385927606219409212e-03,1.410300000463742941e-03,1.507839763835493304e-03,1.509160419495837648e-03,1.442293445968793018e-03,1.389103243228870460e-03,1.328174803971460477e-03,1.253641831181377632e-03,1.145846477035602920e-03,1.036145310372461924e-03,9.442487824490190590e-04,8.632204409415188042e-04,7.693210181274619903e-04,6.680765662639246176e-04,5.634522524274186879e-04,4.773705577360016074e-04,3.968722178958601458e-04,3.307550713395056600e-04,2.819585306353145646e-04,2.342391847176876160e-04,2.045018890948110924e-04,1.816599988443939992e-04,1.901956518172143163e-04,2.102372964235260785e-04,1.540872995855119602e-04,1.509879652248138633e-04,1.346408992619696834e-04
2.252922412876288798e-03,2.007729987912793869e-03,2.100492945704874898e-03,1.995539139654464809e-03,2.166765706584273046e-03,2.120883489157814137e-03,2.034636495552881539e-03,2.064834646511536347e-03,2.015343698897416672e-03,2.053231890259248679e-03,2.008806096228373059e-03,1.968374833331585760e-03,1.955383827213479347e-03,1.904752542749676590e-03,1.936992545866980317e-03,1.969242082083043442e-03,2.013632752687451871e-03,2.059828031208790419e-03,2.097138787815607582e-03,2.159473914990522880e-03,2.192253168737303554e-03,2.226705670405902931e-03,2.253444409018793507e-03,2.324275904129387456e-03,2.375915641873725323e-03,2.378498045993672136e-03,2.445989426812991176e-03,2.498018491934167300e-03,2.550650198092168329e-03,2.617805742649719457e-03,2.715136289389047820e-03,2.733874973160502989e-03,2.795646810170276941e-03,2.900313832196671233e-03,2.972470978897249778e-03,2.976170946909021450e-03,3.046714885175467926e-03,3.099766365357314174e-03,3.180246949160342625e-03,3.254481784403827956e-03,3.338870892610456761e-03,3.400836895256440992e-03,3.436169941852256979e-03,3.531574004702121503e-03,3.541703251329503862e-03,3.586974457485478038e-03,3.632483228119284466e-03,3.731210178225213229e-03,3.748556069980175844e-03,3.839659723488701715e-03,3.899796341242531272e-03,3.925034790721980069e-03,3.951088356099551058e-03,3.949821193881279148e-03,3.977161452272740851e-03,3.905103869021201400e-03,3.806157773680034218e-03,3.705199881341014658e-03,3.475883386552234590e-03,3.208123026946646528e-03,2.932362375810700257e-03,2.697557021032739519e-03,2.431936886565483347e-03,2.232259067145983111e-03,2.167013762026254349e-03,2.090788172832371786e-03,2.054919122008221338e-03,2.022569082818915891e-03,1.995041127277430264e-03,1.962902296226699730e-03,1.918734425102547846e-03,1.887298944014343836e-03,1.846085338354638058e-03,1.826017461575524204e-03,1.792689671611938894e-03,1.760295351212059264e-03,1.723957897748068513e-03,1.661274953269828870e-03,1.600196880280242489e-03,1.518150005794129944e-03,1.435145509662662851e-03,1.378193005563566531e-03,1.358123162346742746e-03,1.356739600437133425e-03,1.375930774550815014e-03,1.479823206241275479e-03,1.474812773858182003e-03,1.405280028109351506e-03,1.359247336221868548e-03,1.288023176498048717e-03,1.206237205418403836e-03,1.098225857426036187e-03,9.893174538395336365e-04,8.973427634138915390e-04,8.105255220835499855e-04,7.200914176077096579e-04,6.210210280874918888e-04,5.282211975308679069e-04,4.446617701629132654e-04,3.640827829550909536e-04,3.036122486539278849e-04,2.566224717790674425e-04,2.072697424226365760e-04,1.774472427363604820e-04,1.558718202518655064e-04,1.552268847809452944e-04,1.691029046954829382e-04,1.152682780494770193e-04,1.146406893798835550e-04,1.021504290619348963e-04
2.441407175240186116e-03,2.120719208926433522e-03,2.234328550482612454e-03,2.121877052795692175e-03,2.279620130725616093e-03,2.283255438967097140e-03,2.213208881879609631e-03,2.242725961170624963e-03,2.266652692068066560e-03,2.328432504408386224e-03,2.320233750478798568e-03,2.307986275551403461e-03,2.338059793994156851e-03,2.319908269538265705e-03,2.344125889736448434e-03,2.361605232808562920e-03,2.357748945483281299e-03,2.350379484051523353e-03,2.393641780820945832e-03,2.378983734809954082e-03,2.407174842822860754e-03,2.423547316601706511e-03,2.488612755049576103e-03,2.510835296864495116e-03,2.556055172425447403e-03,2.568826504938286678e-03,2.607152967693878755e-03,2.623479142550762169e-03,2.695797529356525838e-03,2.728662606438278255e-03,2.806519017622946879e-03,2.823438595129526118e-03,2.875259029097192772e-03,2.997042987113468331e-03,3.088870576916179830e-03,3.113678390423282611e-03,3.178135362396063146e-03,3.231222357059126797e-03,3.338328954992783853e-03,3.402762919024407938e-03,3.472468367980752896e-03,3.508865383485503670e-03,3.570508383580975158e-03,3.664638038280077035e-03,3.672992230922707529e-03,3.713814326007273004e-03,3.758990899962242130e-03,3.817399736341221036e-03,3.836766692298612235e-03,3.924965883635792019e-03,4.007970515870965325e-03,4.029549566824841729e-03,4.037177936110119408e-03,4.050144517535853896e-03,4.064880935062758008e-03,3.982998945783287371e-03,3.883696538546122911e-03,3.775582362178503751e-03,3.530236471008259269e-03,3.245652730968015629e-03,2.975050799674603796e-03,2.738395367425053729e-03,2.453821761057264211e-03,2.244641059515901666e-03,2.172367281745505967e-03,2.108932296844849910e-03,2.073928312043033396e-03,2.041186655346656238e-03,2.023056185184754757e-03,1.995029715987034578e-03,1.954028362390232421e-03,1.927874620763233128e-03,1.887653341104580983e-03,1.854936343838140640e-03,1.823605175422236477e-03,1.796068348836023709e-03,1.749065802462817067e-03,1.690064232073135901e-03,1.636366217557010810e-03,1.550745590560118027e-03,1.473788191844387129e-03,1.423428646780696511e-03,1.392422843568766203e-03,1.386516005616214055e-03,1.400539153838395489e-03,1.503201215558491862e-03,1.501489332686485947e-03,1.438398803846510860e-03,1.391966515611468575e-03,1.324877554833757409e-03,1.248836523863786465e-03,1.142775205279989575e-03,1.032974264919211006e-03,9.470924026408466265e-04,8.602844009487209528e-04,7.698799596940579526e-04,6.680744263034010550e-04,5.614574965008379626e-04,4.852570475119294554e-04,4.021898609149044779e-04,3.313095505555768857e-04,2.793504097154925312e-04,2.336761784908006074e-04,2.042840416560813056e-04,1.782562978300106628e-04,1.875890257025944539e-04,2.054848527766765310e-04,1.517804994660644957e-04,1.515178358152407688e-04,1.322155284897854428e-04
2.035628433847108676e-03,1.784959703361058223e-03,1.891465132448931757e-03,1.807934035451501517e-03,1.925635795177215934e-03,1.847836535891169384e-03,1.802692403997523856e-03,1.863988293061935413e-03,1.866792866884214299e-03,1.911732284595395832e-03,1.878543382903475082e-03,1.880723168235402115e-03,1.892451833690996735e-03,1.932208060535510561e-03,1.979320733863500041e-03,1.987618088076380848e-03,2.035982079072630371e-03,2.062396075604118213e-03,2.127612231226592640e-03,2.155185221287444965e-03,2.190122133979157705e-03,2.209551041308995857e-03,2.292272403424908643e-03,2.347391391586803235e-03,2.392098648240997393e-03,2.402897863742496989e-03,2.451973647440712240e-03,2.496351047564884275e-03,2.545560172966320617e-03,2.587639979539369407e-03,2.658620849181809499e-03,2.676194578891745966e-03,2.721133051058108841e-03,2.816839569282143796e-03,2.901808923981475611e-03,2.937537662157942674e-03,3.016942526904943609e-03,3.072210760599048286e-03,3.173825499699116197e-03,3.226772244223197368e-03,3.305385630430372063e-03,3.347364539942314626e-03,3.394568256873945009e-03,3.482390509137856579e-03,3.506540656704748571e-03,3.566579235648306700e-03,3.600209293803626441e-03,3.682174688352579661e-03,3.710500547050666741e-03,3.800959834450143120e-03,3.885045494516785759e-03,3.932567189236075254e-03,3.949525916997940859e-03,3.942050265470556890e-03,3.974439954386296305e-03,3.906252218339897192e-03,3.802199388749115394e-03,3.701932906708434255e-03,3.460162959138869589e-03,3.170089940931906675e-03,2.896457352819946287e-03,2.659217412458848937e-03,2.391329246152249389e-03,2.184059339170354042e-03,2.113865258151957204e-03,2.061914721306118328e-03,2.020451017169334895e-03,1.983732297819123733e-03,1.955990097728494467e-03,1.926097595189024247e-03,1.887371975827468410e-03,1.864450965583644426e-03,1.821461297677772102e-03,1.787017012865279274e-03,1.755416661786477275e-03,1.721225587587837816e-03,1.672256042292552492e-03,1.605861166108245525e-03,1.552547807731565052e-03,1.483074622126162243e-03,1.399864173743635811e-03,1.352103589948205203e-03,1.326288683874441788e-03,1.320374053624267813e-03,1.335800054553369035e-03,1.435740790656091833e-03,1.433077722051722715e-03,1.371719666017854125e-03,1.334829683286836884e-03,1.271939513054127753e-03,1.191180052571473883e-03,1.075887725088984278e-03,9.679469607720114473e-04,8.811554179577546714e-04,7.972992077610300708e-04,6.990595345969301223e-04,5.960883632065071226e-04,4.981047168023254763e-04,4.194159120969280096e-04,3.448823715502172108e-04,2.785027652972337040e-04,2.313082547323872581e-04,1.807581785059543414e-04,1.501112581133407051e-04,1.261348105715733720e-04,1.358168876974309995e-04,1.487810062462603558e-04,1.038014331874408244e-04,1.040592735969180036e-04,9.175121804023958689e-05
