2.585762772307254737e-03,2.277746432966723435e-03,2.350575076218499541e-03,2.259424862972761287e-03,2.373258667115595889e-03,2.264901671814589356e-03,2.206484601504508404e-03,2.233560108456743038e-03,2.270772484965697703e-03,2.292005441840393436e-03,2.214080970042543901e-03,2.153547105039036076e-03,2.168174416156834830e-03,2.119556904429377615e-03,2.108936226453807586e-03,2.146655570200663079e-03,2.181080842251617580e-03,2.204431303920474476e-03,2.235596272447454638e-03,2.292496193116787088e-03,2.346202808402302054e-03,2.346031775104901861e-03,2.407100050143509262e-03,2.483713570775611043e-03,2.488242956217275818e-03,2.538543958639873522e-03,2.659812125709579578e-03,2.726688584594003963e-03,2.766009799702110784e-03,2.903858820531284891e-03,3.042930577927330672e-03,3.058540392893931582e-03,3.071998006926228517e-03,3.179913161175089258e-03,3.299619499103459246e-03,3.289095304343122445e-03,3.341396783077044130e-03,3.418920667253245050e-03,3.502795977334750843e-03,3.544914425480166862e-03,3.644110428393439096e-03,3.702301714711041074e-03,3.809418460082519570e-03,3.926659149109526688e-03,3.947230166369658858e-03,4.073712580582475491e-03,4.134628298824572293e-03,4.233537207312559371e-03,4.236721074334715183e-03,4.250708307298910020e-03,4.369712183591886040e-03,4.389819767688821033e-03,4.335108328059844758e-03,4.269475649717590499e-03,4.275966882497582791e-03,4.191666776337617598e-03,4.114924668722827819e-03,4.003887531758927934e-03,3.804476993940130933e-03,3.558606420624715796e-03,3.321654216225508258e-03,3.096661471132782211e-03,2.878473742184404095e-03,2.682167632041619187e-03,2.617709598211523467e-03,2.585102702985083052e-03,2.579521235603992463e-03,2.568174695851761519e-03,2.558666329866181050e-03,2.512755346456651759e-03,2.408231977502070867e-03,2.372771619197994175e-03,2.346682109219974319e-03,2.286779537822292846e-03,2.233702690358283297e-03,2.198392111085883081e-03,2.169765114212554493e-03,2.112710044739982401e-03,2.075591829794107019e-03,1.994429619998652932e-03,1.912165074323253456e-03,1.834962977798245245e-03,1.795040292498714836e-03,1.751631394798599216e-03,1.758100407282272648e-03,1.886903064272135245e-03,1.905416469577605153e-03,1.793834669485449293e-03,1.754941096787341476e-03,1.689127663881656149e-03,1.593832380857427081e-03,1.473202009264924393e-03,1.341459738181653531e-03,1.216485575865047060e-03,1.124751409500612245e-03,1.000885459108935300e-03,8.552240396444947415e-04,7.308259753655290628e-04,6.255723505755180717e-04,5.202453388876063624e-04,4.290336998348579759e-04,3.733932884416321998e-04,3.194064211839851473e-04,2.863135223792681052e-04,2.594434829860716449e-04,2.764916088946481549e-04,3.145639128306889297e-04,2.406013777039635467e-04,2.380135500222212088e-04,2.056144269987314173e-04
2.463437506069297758e-03,2.142120446500617691e-03,2.281300571208502801e-03,2.123377978738791912e-03,2.221096334788026389e-03,2.141924953272960046e-03,2.008161427341796559e-03,2.063934463890328402e-03,2.026105128934491389e-03,1.988335473504586164e-03,1.945523578451981194e-03,1.903204641101448758e-03,1.960805794881345133e-03,1.921622230504327214e-03,2.003335759552380812e-03,1.997852392505804382e-03,2.104210752953689870e-03,2.111226218860781829e-03,2.179773759379126721e-03,2.214027654779948066e-03,2.267275936707380517e-03,2.301838023230258490e-03,2.395485360914553601e-03,2.480798391601983250e-03,2.524665199900662151e-03,2.525020159622456094e-03,2.612941294439109514e-03,2.618396534432628625e-03,2.626068608510142947e-03,2.654990346477246067e-03,2.734858518325932256e-03,2.720408418297916384e-03,2.722633618156011098e-03,2.843014276543882023e-03,2.919675801494919527e-03,3.008338983120820154e-03,3.131860974127408277e-03,3.153098320648776206e-03,3.284105273668397676e-03,3.424315758579730973e-03,3.549056799584956057e-03,3.607191299189308788e-03,3.633373396882330457e-03,3.709864962042588605e-03,3.781988126371964559e-03,3.798928920623498035e-03,3.898648500732722431e-03,3.949321611561459888e-03,3.974343908432855822e-03,4.033000499785693860e-03,4.081514708048487525e-03,4.072449623312776081e-03,3.984256836043219285e-03,3.972179212388632884e-03,3.966554372496053707e-03,3.890509263819106646e-03,3.795406670670843814e-03,3.790914018138591586e-03,3.552707195606546152e-03,3.321839763769107463e-03,3.066963062797003949e-03,2.821062938366809651e-03,2.560970268472055871e-03,2.303141385966143463e-03,2.237388183059042194e-03,2.133470100820062092e-03,2.093552640933301918e-03,2.044403068799135418e-03,2.037572748858905956e-03,2.010234312534699141e-03,1.995605946151718726e-03,1.944359208199913144e-03,1.929197828168865200e-03,1.890392542010611594e-03,1.863008074064483694e-03,1.853487190426441559e-03,1.779811355477282659e-03,1.716950422896968385e-03,1.686685376584618791e-03,1.626717847093304753e-03,1.542056975214938083e-03,1.488739201890061734e-03,1.459014103323655418e-03,1.444128014248566771e-03,1.457612707929221161e-03,1.528638161806851253e-03,1.513825175002551406e-03,1.462306243681956580e-03,1.431523159276975156e-03,1.355254337362414878e-03,1.263505961563743396e-03,1.164366153667465917e-03,1.071322735799574901e-03,9.774434840668993433e-04,9.068271450770836167e-04,8.025456656248881014e-04,6.972993193931634670e-04,5.928121010552443206e-04,5.034073121585197225e-04,4.125234683149097813e-04,3.258094189069075724e-04,2.710606474112623463e-04,2.328330248517710300e-04,2.207103054135367657e-04,1.981803465711847584e-04,2.170857633715771043e-04,2.645819881437777468e-04,2.046417121947950084e-04,2.127799555699093771e-04,1.857607438325052304e-04
1.920237140244807289e-03,1.589603080789987093e-03,1.686839631472850012e-03,1.565107500689835555e-03,1.693885338130604904e-03,1.634989541435925712e-03,1.571478831603082037e-03,1.593669102835872662e-03,1.589599798649397617e-03,1.660739968966073662e-03,1.703985222215840221e-03,1.691308162987000506e-03,1.748382719105538935e-03,1.727609412153986029e-03,1.740137771796369109e-03,1.834573794083440646e-03,1.890446453259736438e-03,1.862855985621747913e-03,1.949172113899908486e-03,2.025273794767769569e-03,2.023019120194150672e-03,2.061062595158849944e-03,2.123939508617233435e-03,2.146741180613794073e-03,2.153720261073014796e-03,2.142663795826662328e-03,2.200170321571676829e-03,2.219764449309888713e-03,2.267599967359099859e-03,2.318335183140257660e-03,2.443188993433444232e-03,2.438179494132047299e-03,2.452771910698784037e-03,2.494567304138280150e-03,2.558801421161821001e-03,2.560937160788563996e-03,2.630965307111363116e-03,2.697745721336059117e-03,2.838879491312989306e-03,2.881760582428560813e-03,2.938593146930059460e-03,2.979485750668756788e-03,3.085745602083592165e-03,3.158232625334826855e-03,3.131841008109852425e-03,3.205779222316844802e-03,3.334026899234230831e-03,3.426933013468197540e-03,3.425884731981770036e-03,3.523689523421308020e-03,3.590675355317693006e-03,3.587918267174855427e-03,3.626771005084523502e-03,3.614313830422204166e-03,3.613577429022202941e-03,3.521987891044685813e-03,3.483429016285475265e-03,3.364283463599016411e-03,3.139047585505118192e-03,2.924617113821195540e-03,2.694438691644341147e-03,2.496445619503477945e-03,2.277803679917629262e-03,2.110119983618658889e-03,2.080309469544667274e-03,2.053550665599004638e-03,2.003748337696858832e-03,1.995679200680420401e-03,1.995171798172981712e-03,1.991712360393507221e-03,1.935783944969410178e-03,1.918109951900313220e-03,1.936270169730965095e-03,1.924273980734102435e-03,1.899212943347801516e-03,1.866589101284924120e-03,1.843159794538233196e-03,1.781913536800201715e-03,1.718014241846429948e-03,1.591641427935865105e-03,1.511042583179043452e-03,1.441507145459645922e-03,1.407308578522185362e-03,1.382378877167329953e-03,1.405242262886110573e-03,1.503989758367161450e-03,1.520788133076920925e-03,1.474456481144635709e-03,1.427676864203657756e-03,1.359927264626515937e-03,1.289669387888276201e-03,1.171533844275838470e-03,1.043707144788348033e-03,9.427140182273790114e-04,8.681969206144135934e-04,7.855781159623648115e-04,6.716686067219325082e-04,5.531259542007062021e-04,4.658989199056152953e-04,3.773354599304713851e-04,3.117063121817598538e-04,2.667699411202122855e-04,2.273545574460704021e-04,2.065882021935427871e-04,1.879174963062522907e-04,1.998249654455092940e-04,2.267651076986516748e-04,1.697827697667304955e-04,1.579278740154127047e-04,1.446528566754567524e-04
2.547630426226936071e-03,2.243595640111453564e-03,2.301427719125856072e-03,2.166296868250127024e-03,2.233853058510723230e-03,2.171121098002559875e-03,2.091736642174722976e-03,2.136109941515697622e-03,2.163399641890740091e-03,2.244114445724211624e-03,2.200845915986851791e-03,2.188679605651553447e-03,2.189016363189647853e-03,2.187711251527052394e-03,2.248799622357639926e-03,2.307063304652179608e-03,2.338282628915063811e-03,2.389547694571063970e-03,2.431069407958070215e-03,2.530836876280692822e-03,2.576443511813064895e-03,2.569553621528124568e-03,2.589682205144582146e-03,2.615234452454019264e-03,2.646504939561105611e-03,2.697749012690186295e-03,2.846374963546565492e-03,2.872774042225668088e-03,2.944796534448723083e-03,2.996329986750017899e-03,3.103413197767100618e-03,3.057125907344586564e-03,3.096835480625986098e-03,3.233303026609052073e-03,3.317671893576623621e-03,3.353372214459779226e-03,3.424871951378620320e-03,3.519193959869059123e-03,3.648741506640460104e-03,3.726432496057798579e-03,3.806094756797161714e-03,3.908606510018413152e-03,3.975576627555459618e-03,4.092315819888297894e-03,4.075390885277777216e-03,4.115561320128740576e-03,4.161582109131349398e-03,4.281106332885106433e-03,4.339521321971531731e-03,4.454810154624242249e-03,4.546879878554305893e-03,4.576963479185604255e-03,4.575115109336153237e-03,4.543872631447454236e-03,4.545510820124169099e-03,4.473411442009090841e-03,4.361271833934294781e-03,4.194411083010133809e-03,3.964963910829727781e-03,3.628389195695577024e-03,3.372787806335887737e-03,3.091430469907076838e-03,2.856261103758105102e-03,2.609347443826603649e-03,2.485245488356813397e-03,2.385767660427905949e-03,2.325490855604346423e-03,2.281381266896876855e-03,2.249156804542475161e-03,2.228882808365705275e-03,2.202987859697099100e-03,2.169881448174286551e-03,2.158614165189423010e-03,2.184816216294749487e-03,2.140362007420144180e-03,2.140109123505641760e-03,2.080594118907364704e-03,1.988335357072295272e-03,1.962911497810074322e-03,1.848454020940865387e-03,1.777364832811293696e-03,1.722953031488744062e-03,1.687204800373209640e-03,1.686416340451558698e-03,1.725973542644488809e-03,1.825860471477678409e-03,1.805569935430706777e-03,1.736192943224787889e-03,1.662704272006399267e-03,1.598384001080960411e-03,1.490259647495859084e-03,1.380687418910364313e-03,1.266421594447956567e-03,1.158918200300072853e-03,1.072325919402869650e-03,9.798415164647717324e-04,8.600467756210172267e-04,7.386034573126302582e-04,6.252495449738358375e-04,5.332352556981037085e-04,4.364610533679210520e-04,3.842378469342812254e-04,3.251088258147505176e-04,2.933058144698034476e-04,2.598390071376812781e-04,2.822899163576399087e-04,3.227275376372707241e-04,2.525284783779300070e-04,2.478926041571354977e-04,2.051621435023723641e-04
1.916005715807270800e-03,1.657549188900374424e-03,1.770774075357330101e-03,1.662752908509176073e-03,1.724692088267941893e-03,1.607275507869669520e-03,1.550065635019982121e-03,1.591936238860965688e-03,1.628129098361869292e-03,1.640524585729095626e-03,1.685621199169715870e-03,1.700511542623561788e-03,1.722471890997082696e-03,1.655262180773607681e-03,1.729453838174115554e-03,1.716983330251369054e-03,1.746328257190543284e-03,1.766139195220627761e-03,1.856310703407422925e-03,1.856566256208771679e-03,1.913451679232736720e-03,1.979991422915854636e-03,2.023071272178405232e-03,2.071613508241360816e-03,2.078061063949324973e-03,2.093199311187035790e-03,2.135547183765518654e-03,2.161554266314501260e-03,2.254118570619041001e-03,2.341258139403892650e-03,2.430428088719934279e-03,2.474904457378913382e-03,2.493801180486941715e-03,2.551039512688446989e-03,2.626807427693316193e-03,2.653720183996785727e-03,2.681086274501454612e-03,2.709320662904489852e-03,2.757311930455464983e-03,2.776648250871282565e-03,2.855689370329359857e-03,2.907532260304136751e-03,2.909292610107392513e-03,2.962232595282112638e-03,3.031758646976324360e-03,3.034325434888303797e-03,3.038062637599061450e-03,3.077511350792428747e-03,3.151135759727580546e-03,3.251345967575579657e-03,3.301403895875990643e-03,3.347256623420169497e-03,3.344162115310339752e-03,3.420903584919629536e-03,3.457092897191322688e-03,3.357085904937018653e-03,3.276761649887783776e-03,3.138640057097773391e-03,2.934301569664274790e-03,2.654651589943275714e-03,2.418519906649176793e-03,2.235070517316065011e-03,2.004753467991909725e-03,1.850999458495597699e-03,1.826378884403169435e-03,1.801265817089818793e-03,1.756214343932303943e-03,1.742231757398726103e-03,1.702113090598892427e-03,1.644883062009226292e-03,1.576060687175371514e-03,1.548021658540303137e-03,1.533669612321510427e-03,1.500884825004463255e-03,1.494654961148021190e-03,1.438608342691207517e-03,1.405920577322497707e-03,1.354860515787630103e-03,1.295062617324504485e-03,1.224130032116581886e-03,1.154371702024276341e-03,1.122340517611086688e-03,1.118728891753791293e-03,1.148449887321934199e-03,1.148381453946064300e-03,1.247157874972554736e-03,1.253521053934248623e-03,1.248863182374393595e-03,1.203106380343019460e-03,1.171446305320782578e-03,1.115845932213781937e-03,1.005053919768746085e-03,9.184652488155487134e-04,8.630997576445676193e-04,7.747885659380801407e-04,7.072996245022551308e-04,6.141541559513400599e-04,5.201120966069747902e-04,4.385983944147740115e-04,3.557548274746565671e-04,2.886693475541914512e-04,2.347664458497618085e-04,1.971584631401759890e-04,1.733883182662864409e-04,1.541042932297568419e-04,1.587845462282324346e-04,1.984599089988739527e-04,1.503070224100678837e-04,1.478038959697173442e-04,1.378527562504706331e-04
2.121466984751281190e-03,1.773968740148814099e-03,1.931660241660487169e-03,1.750529606452204878e-03,1.893812961292396521e-03,1.810887914949293586e-03,1.759244231103531796e-03,1.829730723248640346e-03,1.833098268804692716e-03,1.937958218016171998e-03,1.914924511850644691e-03,1.908096241413582668e-03,1.929143729294119369e-03,1.892956353653076768e-03,1.958876707523157703e-03,1.968317895823392706e-03,1.987069644876899438e-03,1.953395457995911293e-03,2.002125616552424565e-03,2.045731496064757265e-03,2.119914573106320733e-03,2.103642625642586101e-03,2.225129004457942431e-03,2.255579250644685306e-03,2.332814113072488333e-03,2.333130924608801515e-03,2.449487740704265476e-03,2.456525970665036397e-03,2.505822356022269388e-03,2.549430655052710090e-03,2.591975112809760933e-03,2.559778047734980432e-03,2.586815726694556648e-03,2.693125869156141796e-03,2.764477758173837074e-03,2.766406547150398673e-03,2.857287658593913367e-03,2.866511377849456990e-03,2.991029498584271175e-03,3.052768189663421228e-03,3.142221576569169308e-03,3.201524840411435185e-03,3.247166489592066222e-03,3.376398023950694799e-03,3.404766961490058187e-03,3.476008845653956632e-03,3.535206673160454401e-03,3.658197572609182477e-03,3.699077838770963109e-03,3.813918676287913600e-03,3.882868964618453947e-03,3.948486834338841255e-03,3.963321303369354495e-03,3.937281142698149244e-03,3.911149468621156686e-03,3.883803916241679224e-03,3.813717721443352429e-03,3.682329710566932795e-03,3.426300779014899642e-03,3.161931812493608187e-03,2.863181431281222340e-03,2.633080331267165057e-03,2.388366923267675260e-03,2.186320295660843308e-03,2.108891654857229531e-03,2.068583711270255074e-03,2.033807258035117468e-03,2.052468698203330656e-03,2.012349276020038939e-03,1.962954915182281782e-03,1.914194451910371892e-03,1.916218722760637495e-03,1.856953543723945154e-03,1.839043691705630115e-03,1.782254996325678253e-03,1.776999703279396334e-03,1.727599254428792072e-03,1.695726405549517410e-03,1.648977972710651430e-03,1.588347179234983779e-03,1.534767463340981934e-03,1.458002475591369798e-03,1.452142967925334083e-03,1.430976005589847848e-03,1.465942893037893227e-03,1.569932584332771851e-03,1.581809631396772099e-03,1.482990926292342962e-03,1.434325237109370082e-03,1.394786938557323512e-03,1.335749961999108852e-03,1.230712852307889321e-03,1.099726745791821617e-03,1.017252216646101623e-03,9.162074447999011672e-04,8.093914700141149931e-04,7.135248588410894946e-04,5.878112717180570580e-04,4.852902650128294274e-04,3.878158895944062903e-04,3.148464361637194815e-04,2.613028860608329813e-04,2.181904045824345267e-04,2.021186598610592584e-04,1.909195941012480481e-04,2.034796431643230230e-04,2.267799636906622958e-04,1.788316970596024586e-04,1.756173343229810654e-04,1.534072452462579433e-04
1.052151009883711555e-03,6.972813088374318728e-04,8.846749550611451938e-04,7.698269830087064829e-04,9.515020117956971349e-04,8.448350337356210112e-04,8.341249862185197168e-04,8.987715805276849830e-04,8.605465779024277454e-04,9.221016500768116492e-04,9.505471198524326031e-04,8.848665044852510944e-04,7.976132015957435387e-04,6.768312476957429567e-04,6.578328654254169978e-04,6.379677539532450231e-04,7.078925591615394496e-04,7.462625251111307170e-04,8.549363590318094248e-04,9.437273782836009487e-04,1.063623715466864225e-03,1.138183753715292078e-03,1.210758585864560571e-03,1.246249613426929316e-03,1.314766742833901360e-03,1.379288188112521218e-03,1.470860020507879298e-03,1.538916228872261186e-03,1.602924856499694664e-03,1.682734485586848041e-03,1.737337431751395525e-03,1.711278107590592790e-03,1.739647630799962159e-03,1.790148280372549265e-03,1.867701474321230770e-03,1.867551733891406260e-03,1.889176912193972924e-03,1.973673860399834286e-03,2.011927280663642660e-03,1.997562183145696127e-03,1.983849845055282897e-03,1.976392846292567701e-03,2.005527208738366006e-03,2.065205415083886612e-03,2.131497578484850292e-03,2.167209591591018596e-03,2.321396252013213125e-03,2.421831252927457781e-03,2.489553803253295727e-03,2.640404525202385763e-03,2.697588294358154500e-03,2.736971778787522687e-03,2.810143900034758717e-03,2.794570545074831318e-03,2.776266748011407479e-03,2.748301437752056695e-03,2.757242195207502966e-03,2.663847371807112011e-03,2.486815775447734529e-03,2.306414722247287705e-03,2.098092799583375391e-03,1.925261641831660028e-03,1.696043089839101596e-03,1.548599331596910850e-03,1.505164328061104131e-03,1.501095092118993023e-03,1.443342123897399304e-03,1.443371422214637968e-03,1.462056074013476977e-03,1.441051805028288656e-03,1.407687001199965388e-03,1.407022849138704623e-03,1.370553016308970499e-03,1.330896647212858209e-03,1.326719980529609839e-03,1.304750922305700483e-03,1.300071915549028817e-03,1.266156285683582745e-03,1.218483671222730198e-03,1.115018863877620435e-03,1.050383592370218635e-03,1.008419222778895140e-03,9.493522444809945719e-04,9.244293592905061417e-04,9.290647967825109085e-04,9.911091388299488394e-04,9.950843003862430355e-04,9.876323150316195041e-04,9.850877080054035954e-04,9.505439556493605179e-04,9.190906280403639749e-04,8.598677517903984338e-04,7.814676855120426292e-04,7.099548196960117500e-04,6.281295470661001600e-04,5.657899891274315723e-04,4.797230082539842891e-04,3.485379840239272295e-04,2.864670342430285449e-04,1.999801771226977407e-04,1.593641900694055008e-04,1.028875991698530211e-04,7.740930315256421262e-05,8.089245888233487854e-05,6.257443054492916375e-05,6.594375037788277041e-05,7.698001600047097944e-05,4.149486986315212311e-05,4.441193644458637678e-05,6.258326839890961774e-05
3.359351370589380367e-03,3.033718071220276556e-03,3.197356489403052095e-03,2.989522398347484872e-03,3.139808910384663497e-03,3.114290425186494113e-03,3.011453414435504451e-03,3.041502760934910315e-03,3.117553501839205078e-03,3.197630367584027803e-03,3.147260756948063506e-03,3.103425054959429302e-03,3.168344813374309767e-03,3.180665830430443215e-03,3.204152502817777907e-03,3.267875508129381833e-03,3.195492145739229142e-03,3.143902602447654765e-03,3.206958444457273273e-03,3.183624133790224475e-03,3.210682818658861480e-03,3.121658941289390428e-03,3.208139830464180105e-03,3.331714321072295430e-03,3.351737176679372553e-03,3.390266504183552399e-03,3.581275286879390118e-03,3.594311460584414565e-03,3.675602015712325574e-03,3.780541863525478229e-03,3.921116190939528609e-03,3.912804333719682726e-03,3.951469125421087566e-03,4.076131293980156389e-03,4.131971385596405408e-03,4.099236848145459272e-03,4.249227907160028905e-03,4.231579188922921647e-03,4.350973924892137870e-03,4.507587274756850483e-03,4.677896096393708084e-03,4.783348206787396001e-03,4.846071618636774159e-03,5.006436702027461730e-03,4.987683273824576428e-03,5.039205778829618579e-03,5.107882479681288834e-03,5.108926868081987115e-03,5.090310123403493821e-03,5.158669746539345374e-03,5.218119766404845199e-03,5.172319886696682099e-03,5.171882818310201760e-03,5.132867074522795212e-03,5.085213320143252939e-03,4.984243922045081959e-03,4.815491677154328139e-03,4.723837435579471625e-03,4.400131523094241368e-03,4.088222350498513756e-03,3.796603416577342890e-03,3.574895845679812445e-03,3.285793437486151866e-03,3.090932699551748788e-03,2.987272615243421765e-03,2.929089279532083850e-03,2.878039980495209968e-03,2.872299607727613925e-03,2.845651608530319274e-03,2.812272339269389701e-03,2.729556274325469194e-03,2.719066902485486100e-03,2.667076987432896295e-03,2.606849575222704163e-03,2.573089873751664529e-03,2.513582600616420630e-03,2.435498756203247506e-03,2.318854039846412161e-03,2.243483920976974480e-03,2.142201879263715483e-03,2.047640862601464960e-03,1.959278324182217590e-03,1.922774636685653342e-03,1.939634197518898782e-03,1.963167542597139565e-03,2.120467498301913632e-03,2.095032673482833882e-03,2.009310972759124382e-03,1.961067523239182382e-03,1.913697044983719234e-03,1.812957947366311507e-03,1.646843015636152577e-03,1.513799066699343448e-03,1.400228009801790779e-03,1.282185205703226293e-03,1.138132654082727683e-03,9.938904222037956739e-04,8.835748922573716463e-04,7.554448877466039564e-04,6.615619992142187083e-04,5.322125862953519006e-04,4.752981368931732042e-04,4.175479984060400176e-04,3.684234813025080409e-04,3.398614958077689771e-04,3.635044502670560702e-04,4.168293485816061423e-04,3.374016712779664040e-04,3.317801562102279649e-04,2.743909147119028002e-04
2.537995049180427013e-03,2.181110596663239209e-03,2.281572667520054363e-03,2.171216431827862649e-03,2.347868852133836500e-03,2.244931186346084320e-03,2.223503710997759737e-03,2.228225644860956645e-03,2.297668215250110377e-03,2.341855309208567062e-03,2.330884221217662325e-03,2.273410584744122494e-03,2.325875731003583871e-03,2.367371075003794033e-03,2.399509875776031313e-03,2.414478532154220713e-03,2.432179183438024344e-03,2.408073614685821932e-03,2.455015264932425886e-03,2.482861674919296067e-03,2.524414136011451665e-03,2.529680263817947819e-03,2.580530640465725743e-03,2.625884078179206802e-03,2.674744217913234065e-03,2.701417271013844840e-03,2.836088086354183850e-03,2.895232464409416926e-03,2.976882685101303952e-03,3.021742320846095356e-03,3.171876455094961404e-03,3.210364541673865323e-03,3.284927563856181783e-03,3.408823223437358520e-03,3.528444474366836114e-03,3.523849897531652203e-03,3.642010504349410538e-03,3.675701318755984250e-03,3.807255453744908241e-03,3.869669197740922221e-03,3.983950418440376090e-03,4.095669598922706267e-03,4.181953913147332461e-03,4.328218880322160650e-03,4.355890627374852872e-03,4.373612320477545355e-03,4.466909053478083751e-03,4.518751450625089865e-03,4.509606561065003690e-03,4.496269196121554547e-03,4.584487690785118280e-03,4.633802056816127557e-03,4.658671324639243085e-03,4.660208747158829483e-03,4.689446856143140649e-03,4.629991070941423710e-03,4.497741455667566592e-03,4.349674039068737383e-03,4.115383792268193126e-03,3.770379103535471347e-03,3.493795759468376269e-03,3.210824519117017745e-03,2.891442689310224929e-03,2.664793200530511403e-03,2.562437625707925451e-03,2.451114677047045495e-03,2.387876862155966125e-03,2.343765941367017581e-03,2.315278169443958037e-03,2.302355066810180071e-03,2.243698808314293670e-03,2.242892794394191289e-03,2.241577381634453012e-03,2.236341996071315036e-03,2.203314805573118249e-03,2.186989837968895088e-03,2.149257794604061272e-03,2.070045157461799634e-03,1.996975868593875436e-03,1.924138384249360779e-03,1.818590380930880509e-03,1.752022162789411072e-03,1.717367146537748541e-03,1.669271137118067284e-03,1.689275908187126262e-03,1.803374853247261206e-03,1.818550986728910976e-03,1.731953485717603342e-03,1.684308256496712137e-03,1.631566941431504244e-03,1.550437267429397199e-03,1.403981885988180500e-03,1.276396702880537798e-03,1.171289874540609472e-03,1.081344877354352505e-03,9.784592469375772567e-04,8.449924140342170977e-04,7.085074619167135764e-04,5.995814467764809010e-04,5.000650332406136617e-04,4.141037583833195521e-04,3.526356422612406246e-04,3.028005637442973252e-04,2.771989428247323872e-04,2.528921656596663271e-04,2.680688514498237281e-04,2.971731323733464106e-04,2.278736414152861104e-04,2.258666859297089424e-04,1.930171888973982374e-04
1.068638535834572469e-03,7.730137154801704647e-04,9.005545742495533156e-04,8.396627030765617308e-04,9.495636409882399730e-04,8.751738272710478123e-04,8.183500298220361402e-04,9.031200736474343828e-04,9.475489352222894648e-04,9.553042362518454796e-04,9.765298829331472367e-04,9.757587959252911336e-04,9.998921137273990810e-04,9.933789819743658097e-04,9.979039419221072231e-04,9.809301413235798749e-04,1.075512092537491814e-03,1.124216513174799894e-03,1.245702805216754826e-03,1.271901831555037696e-03,1.343433710698955195e-03,1.419419928078613415e-03,1.452110405543694058e-03,1.519087312891380902e-03,1.559668478437626271e-03,1.566162727969367362e-03,1.616811893293510459e-03,1.690501755569430659e-03,1.762651525394455868e-03,1.860312996777818305e-03,1.937301602367873027e-03,2.001816464317233545e-03,2.023873066236791477e-03,2.156013192787557646e-03,2.225200771065879643e-03,2.229280405763393955e-03,2.256525461085125920e-03,2.279222409986501365e-03,2.348394029403302018e-03,2.452652086478378322e-03,2.439209751336625202e-03,2.445309038383387291e-03,2.515453211772555181e-03,2.567844054432650777e-03,2.640912205128624624e-03,2.712663575429110317e-03,2.777632699911426056e-03,2.839527663750238042e-03,2.938173319321386694e-03,3.038690575043148222e-03,3.143708353645389281e-03,3.213354305126892366e-03,3.262575346242229096e-03,3.268288700689844523e-03,3.353429033944772125e-03,3.326923737051848233e-03,3.326592870701634234e-03,3.262870263534447483e-03,3.083804031055453667e-03,2.843157495157707174e-03,2.593013968546953492e-03,2.402230191290628727e-03,2.173958400256481745e-03,2.016300303630122730e-03,1.918429485270264218e-03,1.838215146523837365e-03,1.817135005770325945e-03,1.790342862199515665e-03,1.788001526327745710e-03,1.744089762844759899e-03,1.712535891196807596e-03,1.702593687790181654e-03,1.661061784816312767e-03,1.639572091810002907e-03,1.622519223335508725e-03,1.569095251295673892e-03,1.540076977312801682e-03,1.467563115797086617e-03,1.392645192059342035e-03,1.328128914560456264e-03,1.270755610562612336e-03,1.204528175911775880e-03,1.181249030870339372e-03,1.194118572365514882e-03,1.192581835220877552e-03,1.291275771427861192e-03,1.287762027197700927e-03,1.230673855055704896e-03,1.171208527794295870e-03,1.102138390910170022e-03,1.035070685584874809e-03,9.416122123991197594e-04,8.322340031238516017e-04,7.530908974555238378e-04,6.530368895716550130e-04,5.709559872646280659e-04,4.886087214937919788e-04,3.795383473287588637e-04,3.112166212029446712e-04,2.160856596247061768e-04,1.856953470786164610e-04,1.258204070236325562e-04,9.761086188964806674e-05,9.488440463327590924e-05,7.763742438771071251e-05,8.304143026831192591e-05,9.411065859898882710e-05,4.765008072501610123e-05,4.921922033457410361e-05,6.099005220116533027e-05
