2.598658335674082498e-03,2.270648951756177886e-03,2.384073695109707215e-03,2.231911080587672003e-03,2.312223925619372785e-03,2.264293079834789075e-03,2.182987296511407389e-03,2.230216304517992562e-03,2.220759011030836935e-03,2.252829433378462920e-03,2.268416828843984427e-03,2.254202999450248112e-03,2.229959680181399593e-03,2.235284349175449114e-03,2.252174801997179621e-03,2.276207727074260317e-03,2.318968667155868989e-03,2.296569010515356422e-03,2.337452654107646799e-03,2.357800837367483686e-03,2.405845901266267118e-03,2.432831309037386709e-03,2.464156053888619160e-03,2.534193315028986961e-03,2.566278987884459961e-03,2.588450978316069601e-03,2.664196426270388964e-03,2.680497150184328950e-03,2.737357933550819272e-03,2.775825101833852109e-03,2.852619725923066264e-03,2.892511203591069738e-03,2.930803753790755129e-03,3.019541740311138499e-03,3.094841728849665168e-03,3.109816795944897287e-03,3.195029227677208521e-03,3.244629855590460635e-03,3.342162924990991872e-03,3.396500725315645432e-03,3.482435635826086097e-03,3.539378471764181681e-03,3.587679718138349870e-03,3.673176622645726429e-03,3.680855244654943677e-03,3.721891568285887273e-03,3.768084917322539647e-03,3.850685483167884567e-03,3.865575714575084001e-03,3.944486164365003898e-03,4.019114441040645691e-03,4.057106759138500753e-03,4.068687403068723882e-03,4.081194076103859120e-03,4.119032886006254376e-03,4.047846647661180672e-03,3.944169291101611539e-03,3.835879493245940557e-03,3.598835682715336402e-03,3.304379775861282422e-03,3.024106793943394465e-03,2.784065666246871972e-03,2.513466035253705561e-03,2.309304489103593434e-03,2.239542343541593358e-03,2.169553680952930608e-03,2.118799904099848141e-03,2.093403469189386319e-03,2.060278974064485777e-03,2.018936062881480659e-03,1.975042186645686957e-03,1.948419568187626134e-03,1.901591369444916068e-03,1.872406193667508533e-03,1.843393708320711574e-03,1.812656086899934460e-03,1.764799243518466081e-03,1.697380559646515614e-03,1.647710340234456641e-03,1.562122761485873913e-03,1.484453117190722999e-03,1.434194026324718410e-03,1.401084617050967970e-03,1.386317634938681901e-03,1.408752734621943883e-03,1.514466147336372822e-03,1.509803217181974978e-03,1.440389901749262102e-03,1.392180518733923678e-03,1.326862196876303938e-03,1.242511283635563350e-03,1.130958726811883298e-03,1.024706729328359652e-03,9.385738502678233263e-04,8.630302901788063129e-04,7.705839640026924823e-04,6.691478304921106646e-04,5.699614775928085221e-04,4.895112129239705383e-04,4.033995401923720940e-04,3.358558237522364827e-04,2.841966486695537411e-04,2.407154965836942378e-04,2.173363003108317248e-04,1.932945513918680059e-04,1.929119331564392830e-04,2.124198625712053941e-04,1.572463833068093802e-04,1.616254060019945143e-04,1.445719686286432726e-04
1.660341480079669235e-03,1.467946239993313771e-03,1.572328967371037015e-03,1.513586349005755210e-03,1.637974564782970549e-03,1.624059255847244611e-03,1.595977793170230826e-03,1.643288999339773170e-03,1.649722200765849859e-03,1.751240966001185555e-03,1.754384708100267549e-03,1.744076793473903122e-03,1.752995025665674477e-03,1.756639009437460305e-03,1.823322429615077721e-03,1.872566365694949570e-03,1.930465674997019349e-03,1.949604292222246798e-03,2.011579579464274192e-03,2.052588150977097733e-03,2.109824412539570808e-03,2.142454540537176017e-03,2.189980061109236820e-03,2.251782452631761414e-03,2.296702124507400342e-03,2.324455563540561015e-03,2.412709674878684048e-03,2.445492374912320438e-03,2.498494471396789634e-03,2.551416582920858211e-03,2.642421092198430146e-03,2.666616485840180278e-03,2.717099378740934611e-03,2.814989011404809768e-03,2.887660069835594999e-03,2.873239411298611577e-03,2.941065918332551581e-03,2.990466078631384174e-03,3.088250477075426322e-03,3.147405410868527823e-03,3.236521305907407928e-03,3.271077477907946562e-03,3.336556821973182731e-03,3.430321173680985457e-03,3.440667289435005161e-03,3.481196370334541882e-03,3.526931194129411407e-03,3.615396136546403846e-03,3.630338501459063390e-03,3.722984940755420975e-03,3.797146418272632183e-03,3.835592976336558556e-03,3.846882600483102297e-03,3.851390041318193333e-03,3.879618953077849323e-03,3.804159013254434542e-03,3.708242879887429025e-03,3.609676340426560669e-03,3.368918310560955250e-03,3.083285274157581031e-03,2.822660454650933494e-03,2.582409132781777680e-03,2.312634895242834769e-03,2.107210550735216098e-03,2.039566706027327349e-03,1.983794881218559590e-03,1.941470411741629551e-03,1.901787206980255687e-03,1.871529811335881539e-03,1.838807403421231779e-03,1.799996615375278183e-03,1.772930764749136232e-03,1.739690189351863732e-03,1.708809719469072579e-03,1.678646879575265271e-03,1.650975656131415097e-03,1.602826320742627240e-03,1.536010578927540652e-03,1.483455052538972582e-03,1.405297540977478539e-03,1.329165580065793783e-03,1.276788451616978027e-03,1.247901060533843391e-03,1.243599021924767520e-03,1.263369966175846223e-03,1.359828834261338605e-03,1.351970731476995159e-03,1.287055599280112787e-03,1.246293071001695722e-03,1.186582628045016212e-03,1.100531760146700871e-03,9.985331945488772412e-04,8.843025127817737531e-04,7.936861617777601777e-04,7.096593715296982451e-04,6.199478159029496189e-04,5.243943249463745709e-04,4.303359561417568124e-04,3.526582241265061425e-04,2.809382128511285406e-04,2.170541745636050794e-04,1.747033532600464161e-04,1.264795563573533417e-04,9.821379000566664102e-05,7.095450738075275376e-05,8.180133488732635059e-05,9.902451607510913965e-05,4.929970522123750312e-05,4.831974392225182619e-05,4.099907496008463976e-05
2.238640610083882359e-03,1.980881371985029026e-03,2.150267142121575336e-03,2.085109233051598773e-03,2.197618119890715118e-03,2.126758572547576050e-03,2.028685535440404378e-03,2.041496595449021970e-03,2.042831908187136766e-03,2.084858924772832293e-03,2.035682892918285782e-03,2.006813014873351769e-03,2.020597553876235519e-03,2.028225596068579297e-03,2.047541266791956961e-03,2.065779994704713355e-03,2.107213897176289999e-03,2.142692242510829421e-03,2.200070520917294260e-03,2.243618682874048715e-03,2.301384570948038916e-03,2.313066433086295899e-03,2.354403580781433934e-03,2.406783946507970971e-03,2.451661561455772010e-03,2.488460573546690240e-03,2.581043156093372481e-03,2.626370686687175271e-03,2.690383792187029267e-03,2.767333412521822550e-03,2.842826485074671523e-03,2.876041690618921180e-03,2.935233552883453195e-03,3.030647997395011662e-03,3.110552419578845127e-03,3.111272029641672359e-03,3.194049813911816003e-03,3.234527023565917075e-03,3.334367566598061845e-03,3.425657099716254705e-03,3.502062936016314600e-03,3.554992659215190122e-03,3.586686590991074175e-03,3.685068556997607003e-03,3.691297225167964203e-03,3.743695417252195477e-03,3.810938234114295484e-03,3.894736629579173721e-03,3.897838558485129928e-03,3.982409451142756088e-03,4.058096873557685141e-03,4.097951084610080945e-03,4.115565156282217918e-03,4.115460810130974062e-03,4.128246149143360334e-03,4.050823699418066269e-03,3.950601268898962758e-03,3.838550412578122743e-03,3.599397626698951688e-03,3.298279175457375072e-03,3.017659521471433536e-03,2.772179434258610457e-03,2.495627761250922803e-03,2.295818258926591790e-03,2.224350303047840666e-03,2.165070128125765915e-03,2.114675194709911710e-03,2.077664517775171162e-03,2.049943520490210645e-03,2.022194931348762596e-03,1.972576459328263115e-03,1.950354374130776553e-03,1.910313359784256712e-03,1.879649139984357602e-03,1.846412816307087213e-03,1.805103786311625146e-03,1.763781031033233998e-03,1.695742944287064857e-03,1.637270988102136051e-03,1.557325616174217364e-03,1.483204753543987311e-03,1.429354343835484258e-03,1.405444214673666698e-03,1.395814602847833281e-03,1.410494180657787758e-03,1.509878963186583314e-03,1.498554990186912314e-03,1.433817170549317064e-03,1.392944308396239879e-03,1.325939022016665771e-03,1.245547572501174349e-03,1.131490179272531468e-03,1.023133007628287830e-03,9.332421590458786064e-04,8.427000548429738501e-04,7.472522421514530850e-04,6.463482383072850779e-04,5.461427849380535776e-04,4.631383271787495705e-04,3.806772282642796579e-04,3.168047123745591472e-04,2.640046400563692084e-04,2.075098119920290162e-04,1.760566992678260802e-04,1.453537635659336554e-04,1.489548494520248037e-04,1.674214971797750872e-04,1.163282675484476317e-04,1.153569822646216217e-04,1.028245015849509048e-04
2.458757911218832810e-03,2.118719171542583768e-03,2.258482995386240470e-03,2.148312726929213750e-03,2.310476980067381093e-03,2.223744350038118437e-03,2.143555473695017352e-03,2.204360781115018847e-03,2.232493977263418083e-03,2.293326228922691612e-03,2.275260600624406417e-03,2.241951700602719776e-03,2.255975723561063837e-03,2.272797519431213765e-03,2.306751683403608557e-03,2.306469477824520629e-03,2.357655121231795603e-03,2.368801592987074614e-03,2.429929668701590138e-03,2.472815390844993692e-03,2.487362695413975009e-03,2.497339402425716778e-03,2.551225768180555471e-03,2.609564305872427194e-03,2.625298363956989848e-03,2.658971463471161180e-03,2.721913229690797915e-03,2.757962615628139699e-03,2.848805164517943366e-03,2.922093448066188058e-03,3.006396785137746205e-03,3.016544553150989332e-03,3.057830554403605586e-03,3.160397386204743652e-03,3.214892475069185390e-03,3.216769075866130183e-03,3.297314137141563271e-03,3.345749165651229571e-03,3.440233716651176343e-03,3.492647218653851301e-03,3.562873400935722811e-03,3.619559638811973429e-03,3.681982939810610287e-03,3.775463694721595959e-03,3.792830428588523251e-03,3.832927229723382973e-03,3.874152523149367641e-03,3.942855845902997272e-03,3.951480001428180761e-03,4.039493647929389732e-03,4.116913761362786008e-03,4.135779943147531446e-03,4.159397361531862181e-03,4.172297506320116200e-03,4.201563780335353798e-03,4.119215409580123145e-03,4.009940034747973628e-03,3.902747965483400507e-03,3.661600466640819399e-03,3.364322512682129708e-03,3.082102430847736586e-03,2.838724867749033154e-03,2.573519104640222942e-03,2.370509425782699707e-03,2.297219291369288589e-03,2.223689439599165710e-03,2.162441799865623144e-03,2.125812151477583876e-03,2.103438188873334950e-03,2.071600055419258422e-03,2.019933265522703015e-03,1.993245139137211994e-03,1.953583522796834959e-03,1.914543205926054091e-03,1.877435811121304886e-03,1.837997847405947998e-03,1.796348684280075006e-03,1.730328038143534716e-03,1.679479100911296895e-03,1.600683662114133800e-03,1.517203903204268492e-03,1.467522717982880798e-03,1.437537173300322893e-03,1.430299512669405519e-03,1.444381937397034351e-03,1.537849844647065601e-03,1.534032979741181907e-03,1.457759063893490636e-03,1.411507789024653552e-03,1.346139925167650058e-03,1.269585376141325493e-03,1.153989238740393353e-03,1.044938783970845520e-03,9.537425059251185755e-04,8.673682237288169198e-04,7.675706939295585344e-04,6.643661223862359130e-04,5.585254741852692124e-04,4.795050184333365332e-04,3.995842621577367368e-04,3.346984873278734487e-04,2.770167901597563021e-04,2.248294893262999233e-04,1.977341635414611362e-04,1.760645043272444086e-04,1.769876845870064727e-04,1.955115113549414554e-04,1.425699897488979888e-04,1.465401337184980694e-04,1.309229605486120901e-04
2.357562090223197949e-03,2.053497324148780348e-03,2.181522801207486182e-03,2.062801774328304558e-03,2.179661596888737927e-03,2.134403581532385609e-03,2.095441383807660971e-03,2.124630222827798062e-03,2.080350587314518107e-03,2.112575523313748455e-03,2.083708184182986225e-03,2.048507248544904034e-03,2.064994381905077558e-03,2.073763013572039928e-03,2.100490042941437294e-03,2.122190759304430890e-03,2.166545111150610606e-03,2.197783032183423056e-03,2.298084355374165142e-03,2.333829374351416124e-03,2.409193120099580900e-03,2.435622083726547964e-03,2.481429658997297977e-03,2.519278240431399845e-03,2.572151131221975945e-03,2.618966732032191290e-03,2.691066359609724581e-03,2.712567966241653025e-03,2.791185726375151280e-03,2.847169704003282408e-03,2.932046941314117149e-03,2.964693080704509931e-03,3.011027494748433949e-03,3.097846294519568909e-03,3.171955349289309455e-03,3.194767359492721882e-03,3.278423348098015618e-03,3.333862087751361669e-03,3.415131351203449205e-03,3.482966594577261658e-03,3.559580455776622295e-03,3.594083480207923426e-03,3.640693582804827803e-03,3.723691553589890835e-03,3.745343612414981510e-03,3.792637968415458246e-03,3.845273933576285469e-03,3.913435711947291749e-03,3.911199676415504090e-03,4.005882622407682357e-03,4.079885888565730652e-03,4.107248172445364387e-03,4.120405105117874202e-03,4.110328677593345914e-03,4.136510415854229884e-03,4.049593058597396669e-03,3.947967855598076906e-03,3.828689322271507794e-03,3.579007522210042071e-03,3.296255405366042054e-03,3.022614963974617434e-03,2.773591291152446934e-03,2.501788011011750121e-03,2.302902554305659433e-03,2.231613136232437570e-03,2.156076534125902187e-03,2.110497818181055699e-03,2.077049539557816477e-03,2.045521314232168295e-03,2.001333956494428037e-03,1.946743483484567614e-03,1.910755489433272215e-03,1.873139124217671316e-03,1.846456291381134507e-03,1.812075341544239302e-03,1.777690441121678854e-03,1.731793652307545353e-03,1.668932873103215952e-03,1.613830907386796252e-03,1.539474963566456970e-03,1.461088577392898177e-03,1.406767999311097804e-03,1.375735623434011339e-03,1.374133310079809524e-03,1.393096952442100800e-03,1.483224896420712400e-03,1.476996657613750732e-03,1.412729554350023072e-03,1.368531187864317289e-03,1.306289929280409975e-03,1.230337101456043403e-03,1.121327809560039536e-03,1.021242715337667036e-03,9.324757488395295484e-04,8.453351015553192856e-04,7.519197058327832615e-04,6.557328736264855145e-04,5.556686689610106566e-04,4.786347141912140608e-04,4.009737896976022843e-04,3.348408885558218427e-04,2.810021425305839920e-04,2.298831164438806958e-04,1.949829254639229824e-04,1.710862808113240989e-04,1.669865984058319834e-04,1.810629780212985867e-04,1.297953214794334194e-04,1.283524893053890467e-04,1.206475818456594610e-04
2.211893531423584323e-03,1.952851885753604383e-03,2.097470871333495523e-03,1.968108462819225316e-03,2.074503170844056027e-03,2.024560786875177765e-03,1.974929814923471420e-03,2.008571928995284573e-03,2.033775166715219140e-03,2.068066982883526653e-03,2.035412653258989769e-03,2.037406912653112658e-03,2.070468014340006400e-03,2.090013624909661718e-03,2.101607641479767002e-03,2.153042804642982429e-03,2.203674720488760751e-03,2.216843103521315243e-03,2.250992347466343729e-03,2.311410557484891871e-03,2.343008294033336464e-03,2.379091059820734148e-03,2.434814935463156579e-03,2.469267037819280509e-03,2.504143432108533757e-03,2.555148457878637924e-03,2.622366996188846798e-03,2.656058278077156123e-03,2.719659078796560995e-03,2.776229347510596104e-03,2.848096179397666041e-03,2.871696638937976283e-03,2.900137264561479609e-03,3.019248620643821910e-03,3.096858268834005046e-03,3.099013311002287146e-03,3.176920706283323237e-03,3.220087761481948193e-03,3.287432487267712578e-03,3.364653527370180079e-03,3.417065648712202825e-03,3.459016691047999727e-03,3.515914925381177693e-03,3.600043588277416617e-03,3.624656107611981364e-03,3.657573257428786088e-03,3.702634852299690246e-03,3.778702087009520785e-03,3.811348986455734798e-03,3.898111938772935367e-03,3.971422685624648695e-03,3.993160388198456826e-03,4.007135900184873901e-03,4.006379876580794079e-03,4.015386601990186995e-03,3.943171993756476937e-03,3.840625571050309325e-03,3.723234106288387558e-03,3.478862972252521647e-03,3.191051803945722798e-03,2.920595903864031586e-03,2.688573411573141111e-03,2.411237537167699747e-03,2.208521609224468364e-03,2.145381736564755826e-03,2.081840932479071989e-03,2.041857119581217545e-03,2.011765955396936038e-03,1.977009307336371254e-03,1.932070970625093462e-03,1.883239915994615755e-03,1.859147085587460092e-03,1.822689643498751413e-03,1.791801482689425740e-03,1.761212715003268895e-03,1.727046089076632665e-03,1.680670011732449641e-03,1.610108247498805807e-03,1.554021980564776776e-03,1.478006747788975297e-03,1.397169228786687700e-03,1.345252409420861269e-03,1.324978101275705146e-03,1.322415475293168066e-03,1.341779417693673895e-03,1.448052364311999208e-03,1.441884426055832372e-03,1.375771073623535028e-03,1.332426064744390458e-03,1.277180683411004592e-03,1.201754167955189443e-03,1.091678604343658239e-03,9.798704232763151296e-04,8.933251958522651134e-04,8.098296532613606701e-04,7.130069007775256731e-04,6.093998786675285453e-04,5.106094414089896311e-04,4.337969788660743162e-04,3.616256295227624450e-04,3.022356436848175061e-04,2.539330340636684132e-04,2.062105071584531112e-04,1.758052996296054302e-04,1.469849029681839358e-04,1.501109912711795448e-04,1.702063474145166730e-04,1.219226647347186067e-04,1.229569636332222826e-04,1.062298772677912903e-04
2.418546455969591662e-03,2.116488008097337174e-03,2.283874973704899235e-03,2.169547929875200679e-03,2.317835650770607835e-03,2.254978016656699821e-03,2.219135102122271695e-03,2.276887797673497141e-03,2.283378186360472163e-03,2.326494167589661030e-03,2.329609658869042071e-03,2.335570007572826401e-03,2.341201686870050206e-03,2.331733800990407578e-03,2.364275875325724981e-03,2.401322292902316122e-03,2.429501531582486940e-03,2.420995416928316529e-03,2.470339331546736895e-03,2.503336574131906182e-03,2.538979256264942228e-03,2.563035696010957168e-03,2.598785508378366037e-03,2.655311726071492035e-03,2.690914901341145797e-03,2.727669223554677648e-03,2.786345338295162250e-03,2.786157912805906425e-03,2.858126767339656989e-03,2.911430197308694998e-03,3.005217042718718017e-03,3.008719973021795925e-03,3.059449057784404541e-03,3.152551899341869170e-03,3.232259251891484580e-03,3.239404971118696724e-03,3.317658569516717011e-03,3.359497687776847544e-03,3.432516927589022993e-03,3.504395369073501354e-03,3.560361132440691394e-03,3.612829028773055680e-03,3.655972201395143572e-03,3.737490187501021216e-03,3.741390467672506444e-03,3.790107583468159229e-03,3.837189373882314396e-03,3.909583408510200822e-03,3.913263331948271112e-03,3.988332888053063192e-03,4.046204217426713212e-03,4.057446700981937569e-03,4.068663490339311829e-03,4.069703336465299234e-03,4.088406882570324273e-03,4.010754961508435426e-03,3.915565287144594751e-03,3.797856198918814642e-03,3.556628829107023968e-03,3.269039118656311398e-03,2.979586796412747596e-03,2.738323176008927023e-03,2.459322416078531769e-03,2.259182583216417205e-03,2.198803969418785306e-03,2.127670253604322780e-03,2.078655979089774099e-03,2.041973294314946858e-03,2.012162470846398394e-03,1.980410094489163178e-03,1.937100451804431083e-03,1.903410462838170478e-03,1.871960356690519555e-03,1.837058236385257209e-03,1.803780727414228948e-03,1.774176548067332325e-03,1.726485334186427922e-03,1.659860889035744743e-03,1.595801861227018293e-03,1.513679317210502202e-03,1.435036425956189802e-03,1.378983638240328718e-03,1.357607244509693349e-03,1.349896614991340574e-03,1.370907416475634997e-03,1.477060307886719466e-03,1.474935097553989978e-03,1.415163522698710801e-03,1.378052863104568338e-03,1.317122751048134055e-03,1.235251777850703914e-03,1.122000967560445994e-03,1.014577940719741268e-03,9.257382129304463384e-04,8.381906831104863047e-04,7.463751781231079199e-04,6.441623027927230677e-04,5.395708233463260804e-04,4.607161174431151948e-04,3.784873013453929715e-04,3.114729910873957749e-04,2.642562609060463731e-04,2.208887703437663460e-04,1.953894024514106259e-04,1.721420052960369307e-04,1.730159194405987938e-04,1.951000883518475926e-04,1.448356482583954821e-04,1.397374316594365146e-04,1.267179970459154069e-04
2.047767323012743106e-03,1.801517861784065208e-03,1.935971709618976300e-03,1.840266529748290931e-03,1.913517294266886895e-03,1.867290933013649162e-03,1.765146359302508742e-03,1.811192114063666378e-03,1.794147160344273075e-03,1.822582135523849196e-03,1.769623453714261590e-03,1.749771261427382789e-03,1.787834391089047079e-03,1.785489003061602100e-03,1.785111240464280248e-03,1.807629883707130959e-03,1.841582258595689161e-03,1.856261878952306446e-03,1.910143387873971654e-03,1.957437022020848492e-03,2.012502262728190112e-03,2.046082926895953936e-03,2.114285316189783593e-03,2.154609754909430144e-03,2.212400448722145162e-03,2.234154642574555545e-03,2.328540110529415952e-03,2.358411913655470652e-03,2.430428664543517973e-03,2.499378521336924602e-03,2.585185031131190334e-03,2.630595619506029270e-03,2.682512548642089403e-03,2.813809373001217602e-03,2.893062404597589003e-03,2.914942488089650088e-03,3.005855619171248546e-03,3.041815541205004220e-03,3.132604280482339382e-03,3.200856855765886293e-03,3.290007372995100692e-03,3.342416610374162201e-03,3.394428130967654372e-03,3.478766377159630673e-03,3.503202870772365637e-03,3.546709737259106515e-03,3.589541820427658882e-03,3.673698106298525085e-03,3.707179008546706428e-03,3.796494182889250269e-03,3.880000328393722140e-03,3.907041113644515659e-03,3.928600037501567797e-03,3.930905515157403878e-03,3.950227831867967471e-03,3.877012210044722927e-03,3.780136807189817937e-03,3.665031141990031729e-03,3.419043398850487442e-03,3.137359556682178374e-03,2.873671397369556915e-03,2.625196141654528165e-03,2.349467635282124697e-03,2.144740555000694722e-03,2.074219892991965505e-03,2.008094015752734818e-03,1.968281815697029129e-03,1.937109745644016810e-03,1.914547644449432788e-03,1.880601182281248229e-03,1.834933834431097532e-03,1.812204443042516504e-03,1.779150071780953536e-03,1.759527095123870248e-03,1.732021797311073972e-03,1.696935812768864257e-03,1.658251132591042438e-03,1.588743284631258983e-03,1.529375495942275880e-03,1.447315413004126574e-03,1.367735811377099753e-03,1.318256193947496373e-03,1.296082882315262785e-03,1.292007366131946774e-03,1.313830019510483713e-03,1.411584169873627550e-03,1.410846387584087326e-03,1.346117875899935888e-03,1.307955481922584923e-03,1.246421754919711973e-03,1.164789133077043150e-03,1.059862967393377167e-03,9.532952136290116698e-04,8.606883291546081616e-04,7.832044645128511621e-04,6.930668813378486164e-04,5.900413147097634823e-04,4.946236351007617191e-04,4.229353955690184474e-04,3.474576595857238929e-04,2.850658726950296672e-04,2.344108088159454800e-04,1.835163303318436889e-04,1.487519059190511460e-04,1.212228251134724326e-04,1.307402634798426379e-04,1.425373246233106620e-04,9.390119553878028451e-05,9.357603592627142491e-05,8.221573088970022787e-05
2.663890688088623761e-03,2.346949436645111645e-03,2.439639970654407936e-03,2.333578734800534002e-03,2.420212609059581559e-03,2.343575812203382326e-03,2.287943245256880524e-03,2.352341651240031934e-03,2.335744773726251312e-03,2.397832152645584022e-03,2.381052440680176199e-03,2.337728570684612268e-03,2.338579641165273136e-03,2.319796136126541734e-03,2.317685637911244979e-03,2.321887183538160707e-03,2.347666051325183675e-03,2.349026320477737816e-03,2.390110234648278216e-03,2.398083221423664632e-03,2.427886676682470667e-03,2.430972786860381967e-03,2.476921022404333581e-03,2.547402796348673896e-03,2.570444596430243155e-03,2.588612084076983341e-03,2.657974530886351820e-03,2.709347180416566640e-03,2.769837256923976705e-03,2.838020036027713924e-03,2.919601473989758000e-03,2.921665259122502474e-03,2.973943839333637474e-03,3.074524924277797014e-03,3.130975857487836630e-03,3.149298759603600534e-03,3.219587577191343648e-03,3.272101861869005333e-03,3.376139001508204809e-03,3.432648790398960207e-03,3.510169225508520327e-03,3.556903977479751802e-03,3.600419759471329244e-03,3.703529773942081972e-03,3.728803054354828516e-03,3.789779037365569037e-03,3.847314744735616174e-03,3.923491155386781004e-03,3.939918020477545593e-03,4.026137929960430656e-03,4.108831990100690092e-03,4.156830843045948402e-03,4.179542431333144181e-03,4.188428311162687746e-03,4.210994125787981615e-03,4.124215951583088020e-03,4.019495744453866273e-03,3.904189696774590466e-03,3.648101814088655810e-03,3.350303381576457719e-03,3.071056759900829720e-03,2.831998874366051851e-03,2.551805565119437229e-03,2.359005627020671885e-03,2.289214021840307259e-03,2.215496675836086705e-03,2.153100610532957329e-03,2.121227128994609967e-03,2.096238352724164380e-03,2.053962300224343538e-03,2.001892278367663029e-03,1.976369790178448670e-03,1.948136644396810920e-03,1.920406852491870868e-03,1.884809482175679686e-03,1.848381871677700575e-03,1.795433748531961816e-03,1.730347066681994263e-03,1.663721691784318798e-03,1.580161196559994475e-03,1.499578619802781039e-03,1.453227215631577342e-03,1.427578577003754548e-03,1.419665151669900890e-03,1.438743464195922075e-03,1.537373971448384056e-03,1.539815821295735347e-03,1.474103482314265395e-03,1.430633605706774182e-03,1.374774208687212958e-03,1.295954306106163840e-03,1.180535667360520929e-03,1.073801129395571827e-03,9.821572370305110995e-04,8.973396576135930650e-04,7.985069622381868503e-04,6.950117351692218764e-04,5.855631330050400235e-04,5.045673298213291386e-04,4.165612911730618155e-04,3.468504758705536839e-04,2.941798815331379260e-04,2.472928602251736217e-04,2.272802041223047581e-04,2.048969134911797648e-04,2.067914227247030670e-04,2.248402364341046305e-04,1.678203942109934138e-04,1.713645163000555188e-04,1.521150895595947152e-04
2.376614712633523356e-03,2.127483329157936476e-03,2.233268635577170379e-03,2.144327541041473901e-03,2.216888640958874276e-03,2.148143004747963235e-03,2.056053276641601514e-03,2.100705468590075183e-03,2.120040077340791442e-03,2.161323969643032250e-03,2.144578138556165088e-03,2.158440345616474427e-03,2.168333522746678562e-03,2.171053586812109366e-03,2.208458122296135407e-03,2.214546153391640498e-03,2.267531147615008905e-03,2.269524901130541908e-03,2.317218623969215501e-03,2.349600647204487351e-03,2.373434097398613701e-03,2.361030375637882851e-03,2.404634773907123827e-03,2.436614973251833866e-03,2.468071084627710722e-03,2.481201917903031514e-03,2.568710100282422647e-03,2.580490243485093586e-03,2.644075156877972056e-03,2.700056581684898323e-03,2.763707736302108923e-03,2.777186300396886250e-03,2.818634881450021463e-03,2.918950793810813973e-03,3.005645990349965595e-03,3.026294024950854870e-03,3.112599691920417844e-03,3.139592279514592538e-03,3.224728584800149334e-03,3.300976968012766036e-03,3.402423285343955835e-03,3.444567915046260059e-03,3.480534533410517117e-03,3.570998478124790335e-03,3.605412605941854965e-03,3.640201124301072066e-03,3.687231976947531135e-03,3.772211486575752053e-03,3.800336836578486251e-03,3.901162838265069457e-03,3.980178246310871887e-03,4.012481860055015087e-03,4.030937461970053419e-03,4.041262777736293228e-03,4.070827015300765815e-03,3.981938961379640797e-03,3.879840863839293351e-03,3.775022714248341300e-03,3.542875953326006262e-03,3.263612314552440021e-03,2.985669839959558328e-03,2.754497829068857685e-03,2.493342278480105683e-03,2.291338566012527615e-03,2.228264503546436084e-03,2.160084645694156612e-03,2.105150415011746400e-03,2.079470080820442716e-03,2.049133741108110068e-03,2.010151182474199331e-03,1.954588016268564345e-03,1.934555241246682482e-03,1.892129350154722047e-03,1.860950730991674630e-03,1.824275688073435020e-03,1.791222578628764777e-03,1.739162024689208403e-03,1.679192052843569722e-03,1.626783592692889260e-03,1.550052241630164125e-03,1.469495182822022628e-03,1.413602150535308308e-03,1.395338407954760558e-03,1.388593289848211653e-03,1.410064022758414663e-03,1.510656035268548693e-03,1.503599115083623832e-03,1.436150649934281711e-03,1.396882173775010338e-03,1.334425518239232104e-03,1.258789497558679979e-03,1.148185842293651627e-03,1.037521628819668661e-03,9.420910722712258316e-04,8.636458672188364718e-04,7.669870309445377381e-04,6.612895961586732260e-04,5.661635338347029579e-04,4.859226309901185136e-04,4.030566424388467477e-04,3.352749117917014831e-04,2.811926212202396787e-04,2.286869965758943975e-04,2.023036448316948806e-04,1.726020813810445883e-04,1.724275823223603429e-04,1.887763767310510145e-04,1.382134779002505275e-04,1.402505625624373017e-04,1.230199026060541708e-04
