399.086732283,402.331102362,405.575472441,408.81984252,412.064212598,415.308582677,418.552952756,421.797322835,425.041692913,428.286062992,431.530433071,434.77480315,438.019173228,441.263543307,444.507913386,447.752283465,450.996653543,454.241023622,457.485393701,460.72976378,463.974133858,467.218503937,470.462874016,473.707244094,476.951614173,480.195984252,483.440354331,486.684724409,489.929094488,493.173464567,496.417834646,499.662204724,502.906574803,506.150944882,509.395314961,512.639685039,515.884055118,519.128425197,522.372795276,525.617165354,528.861535433,532.105905512,535.350275591,538.594645669,541.839015748,545.083385827,548.327755906,551.572125984,554.816496063,558.060866142,561.30523622,564.549606299,567.793976378,571.038346457,574.282716535,577.527086614,580.771456693,584.015826772,587.26019685,590.504566929,593.748937008,596.993307087,600.237677165,603.482047244,606.726417323,609.970787402,613.21515748,616.459527559,619.703897638,622.948267717,626.192637795,629.437007874,632.681377953,635.925748031,639.17011811,642.414488189,645.658858268,648.903228346,652.147598425,655.391968504,658.636338583,661.880708661,665.12507874,668.369448819,671.613818898,674.858188976,678.102559055,681.346929134,684.591299213,687.835669291,691.08003937,694.324409449,697.568779528,700.813149606,704.057519685,707.301889764,710.546259843,713.790629921,717.035,720.279370079,723.523740157,726.768110236,730.012480315,733.256850394,736.501220472,739.745590551,742.98996063,746.234330709,749.478700787,752.723070866,755.967440945,759.211811024,762.456181102,765.700551181,768.94492126,772.189291339,775.433661417,778.678031496,781.922401575,785.166771654,788.411141732,791.655511811,794.89988189,798.144251969,801.388622047,804.632992126,807.877362205,811.121732283,814.366102362,817.610472441,820.85484252,824.099212598,827.343582677,830.587952756,833.832322835,837.076692913,840.321062992,843.565433071,846.80980315,850.054173228,853.298543307,856.542913386,859.787283465,863.031653543,866.276023622,869.520393701,872.76476378,876.009133858,879.253503937,882.497874016,885.742244094,888.986614173,892.230984252,895.475354331,898.719724409,901.964094488,905.208464567,908.452834646,911.697204724,914.941574803,918.185944882,921.430314961,924.674685039,927.919055118,931.163425197,934.407795276,937.652165354,940.896535433,944.140905512,947.385275591,950.629645669,953.874015748,957.118385827,960.362755906,963.607125984,966.851496063,970.095866142,973.34023622,976.584606299,979.828976378,983.073346457,986.317716535,989.562086614,992.806456693,996.050826772,999.29519685,1002.53956693,1005.78393701,1009.02830709,1012.27267717,1015.51704724,1018.76141732,1022.0057874,1025.25015748,1028.49452756,1031.73889764,1034.98326772,1038.2276378,1041.47200787,1044.71637795,1047.96074803,1051.20511811,1054.44948819,1057.69385827,1060.93822835,1064.18259843,1067.4269685,1070.67133858,1073.91570866,1077.16007874,1080.40444882,1083.6488189,1086.89318898,1090.13755906,1093.38192913,1096.62629921,1099.87066929,1103.11503937,1106.35940945,1109.60377953,1112.84814961,1116.09251969,1119.33688976,1122.58125984,1125.82562992,1129.07
0.0042669072,0.0041987445,0.0041473716,0.0038545621,0.003871712,0.0037616899,0.0036982366,0.0036565362,0.0035731095,0.0035353899,0.0034654094,0.0034198217,0.0033677065,0.0032977092,0.0032686222,0.003248484,0.0032378516,0.0032210271,0.0031978739,0.0031930358,0.0031686114,0.0031020829,0.0030701868,0.0030861186,0.0030961829,0.0030583012,0.0031131118,0.0030745602,0.0030579033,0.0031030241,0.0031661637,0.0031444196,0.0031478603,0.0032224407,0.0032984669,0.0033074622,0.0033556968,0.0034048337,0.0034864481,0.0035281185,0.0035774162,0.00360201,0.0036240193,0.0036951194,0.0037089683,0.0037568661,0.0038133857,0.0038599033,0.003870258,0.0039610154,0.0040495802,0.0040516565,0.0040441552,0.0041003949,0.0041601094,0.0041624096,0.0042505756,0.0043410896,0.0042995542,0.0042909127,0.004321324,0.0042985619,0.0042462705,0.0041901524,0.0041903671,0.0041353979,0.0040806937,0.004086607,0.0040704847,0.0040618637,0.0040246078,0.0040245569,0.004002168,0.0040297158,0.0040476605,0.0040527158,0.0040319532,0.0039557099,0.0038792395,0.0037022989,0.003486979,0.0032932869,0.0031392463,0.0030239976,0.0029814323,0.0033316355,0.0033140406,0.0031440694,0.0032880706,0.003469668,0.003631689,0.0037141914,0.0036907727,0.0035925541,0.003437031,0.0032099052,0.0028954604,0.002519564,0.0022358495,0.0019070819,0.0016066719,0.001335941,0.0010415221,0.0008413963,0.000671683,0.000650651,0.0007063301,0.0004732592,0.0004780709,0.0004498698,0.0004168676,0.0002959591,0.000381997,0.0003756313,0.0003963573,0.0004419957,0.0004324779,0.0003919914,0.000445016,0.0009071986,0.0012168038,0.0004514919,0.0004946056,0.0004904728,0.0005460113,0.0005613931,0.0005292032,0.0004032532,0.00038203,0.000439085,0.0002968397,0.0002545388,0.0001400043,0.000000001,-0.0001836156,-0.0002380209,-0.0001622167,-0.0002982316,-0.0002986326,-0.0004055379,-0.0003011241,-0.0003799794,-0.0004485575,-0.0005182669,-0.0004678405,-0.0004432703,0.0016232474,0.0046948261,-0.0006757394,-0.0007057084,-0.0007385038,-0.0006969742,-0.0006781378,-0.0007414533,-0.000538947,-0.0007237824,-0.0007583975,-0.0007419817,-0.0010139805,-0.0010154451,-0.0009616577,-0.001348254,-0.0014429712,-0.0011375989,-0.0011313748,-0.0021681869,-0.002170366,-0.0029025625,-0.0023348782,-0.0007788291,8.89899327861E-05,-0.0013301959,-0.0022281886,-0.0019800644,-0.0024209092,-0.0023155199,-0.0014539676,-0.0009463169,-0.001203797,0.0042662971,0.0010645419,-0.0002961932,-0.0004450206,-0.0010057724,-0.0006379787,-0.0008419903,-0.0010822325,0.0004663052,0.0060632282,0.00292567,0.00089488,0.0048685786,0.0041516139,0.0026974022,-0.0004437158,0.0024242353,0.0076965489,0.0130716259,0.0148485737,0.0232371316,0.0215269326,0.0269883495,0.0209891909,0.0354608066,0.0737880351,0.0884319762,-0.1638074642,-0.0767009898,-0.0432668343,-0.0441683914,-0.0361203161,-0.0281501833,-0.0219717832,-0.0133503464,-0.0127635534,-0.0086533758,-0.0100914021,-0.0090937962,-0.0062439176,-0.0057652865,-0.0053863837,-0.0046613353,-0.0053748863,-0.0041028834,-0.0034763794,-0.0038123117
0.0033831006,0.0032130072,0.0032150389,0.0028524514,0.0029684526,0.0028596871,0.0028108633,0.0028210482,0.0027678194,0.0027879641,0.0027647456,0.0027492412,0.0027233299,0.0026851784,0.002692115,0.002718443,0.0027699592,0.0028078309,0.0028351788,0.0028867993,0.0029136625,0.0028558525,0.0028632939,0.0029521621,0.0030225336,0.0030007252,0.0031323454,0.0031121274,0.0031322478,0.003268999,0.0034256821,0.0034184613,0.0034568659,0.0036204474,0.0037658534,0.0037873307,0.0039080479,0.0040011867,0.0041505029,0.0042502825,0.0043741867,0.0044329118,0.0044955566,0.0046720226,0.0047302237,0.0048357151,0.0049593529,0.0050499263,0.005100812,0.0053070582,0.0054991528,0.0055224168,0.0055417788,0.0056747029,0.0058184299,0.0058220121,0.0059837165,0.0061675004,0.0060710425,0.0060718743,0.0061368621,0.0060934646,0.0060123631,0.0059367962,0.0059787914,0.0059128972,0.0058672469,0.0059493931,0.0059543211,0.0059853308,0.0059619333,0.0060060745,0.0059819138,0.0060595894,0.006117012,0.0061402739,0.0061364166,0.006068713,0.0059861751,0.0057170156,0.0054364362,0.0051979523,0.0049775739,0.0047945424,0.004727344,0.0055045511,0.0054247309,0.0049707807,0.0051884689,0.0054614272,0.0056855607,0.0057546644,0.0056317409,0.005418641,0.0051148799,0.0047156938,0.004192157,0.0035655773,0.0031952879,0.0027305945,0.0022500578,0.0017887499,0.0013259534,0.001028214,0.0007186166,0.0007018389,0.000862786,0.00035947,0.0003759559,0.0003498547,0.0002789264,6.08157654231E-05,0.0003989412,0.0004198193,0.0004226273,0.0004613243,0.0004154031,0.0003141958,0.0004679508,0.0014996319,0.0021961792,0.0004736405,0.0005765311,0.0005669496,0.0006802114,0.0007158433,0.0006654734,0.0004174709,0.0004824889,0.0007171037,0.0004682335,0.0004665861,0.0002965709,0.000000001,-0.0003218575,-0.0003339814,-0.0001825805,-0.0005343802,-0.0005060867,-0.0007295018,-0.0004404386,-0.000526601,-0.0007152146,-0.0008304663,-0.0007364145,-0.0006385268,0.0042053427,0.0114461616,-0.0009889901,-0.0010629526,-0.0011630399,-0.0010323427,-0.0008411309,-0.0009465032,-0.0002367923,-0.0004847421,-0.0004833745,-0.0003192199,-0.0009503944,-0.0011154134,-0.0010905379,-0.0019728621,-0.0018218037,-0.0002145315,0.0017203598,-0.0015176611,-0.0156036925,-0.0075270907,-0.008584226,-0.0197000909,-0.0257274715,-0.020913362,-0.0300305364,0.0206570497,-0.0031855131,-0.0026693495,0.0027770729,0.0040671352,0.002823416,0.0302565597,0.0138506967,0.0060287058,0.0051307369,0.0042039467,0.0058755647,0.0052240254,0.0061868643,0.0151838976,0.0722537615,0.0577369239,0.0734966051,-0.6249123237,-0.1037580231,-0.0428035748,-0.0231643561,-0.0448280077,-0.0299189931,-0.0364380631,-0.0305984427,-0.0314755563,-0.0225909679,-0.0214612493,-0.0155653542,-0.0192113447,-0.0213853237,-0.0133341054,-0.0115957392,-0.0094149901,-0.0082516275,-0.0109286295,-0.0124556774,-0.0113751232,-0.0104411961,-0.0090253655,-0.0101121124,-0.0079774408,-0.0088875934,-0.0087899489,-0.0073310534,-0.0072412062,-0.0073983224,-0.0069176272,-0.0075934687,-0.0066624578,-0.0061397663,-0.006473009
0.0031689975,0.0027032728,0.0028142676,0.0024484893,0.0026557377,0.0024504679,0.0023368629,0.0023910067,0.0023046745,0.0023251609,0.002271801,0.0022132735,0.0021909564,0.0021230756,0.0021240946,0.0021319354,0.002162165,0.0021525565,0.0021675473,0.0021955324,0.0022050955,0.0021514977,0.0021593712,0.0022116012,0.0022539061,0.0022268226,0.002318345,0.0022888356,0.0023193173,0.0024194381,0.0025386393,0.0025131288,0.0025337345,0.0026803356,0.0028091983,0.0027999836,0.0028981785,0.0029702842,0.0030929483,0.0031775632,0.003286961,0.0033221088,0.0033614297,0.0035148413,0.0035456214,0.0036363608,0.0037238519,0.0038355287,0.0038458047,0.00401244,0.0041740157,0.0042044371,0.0042171429,0.0042940494,0.0044111468,0.0044206127,0.0045684936,0.0047143627,0.004647865,0.0046247078,0.0046826104,0.0046588038,0.0045988632,0.0045422505,0.0045742877,0.0045331137,0.0045123001,0.0045685046,0.0045843164,0.0046071283,0.0045861656,0.0046187207,0.0046107661,0.0046915977,0.0047473177,0.0047619866,0.0047501018,0.0046852671,0.0046198167,0.0043955217,0.0041636249,0.0039626796,0.0037758097,0.0036356642,0.0035943432,0.0040970441,0.0040569908,0.0037951385,0.0039710689,0.0041857248,0.0043837981,0.0044718667,0.0043997421,0.0042466736,0.0040423557,0.003747819,0.0033250999,0.0028007545,0.0024489036,0.0020300992,0.0016482916,0.0012920606,0.0009652144,0.0007518805,0.0005508494,0.0005486624,0.0006698265,0.000336534,0.0003470492,0.0003262683,0.0002487941,-1.65874793103E-06,0.0002725016,0.0003251573,0.0004192237,0.0004269453,0.0004049033,0.0003529044,0.000442967,0.0011159504,0.0015908636,0.0004671738,0.0005428896,0.0005368283,0.0006328302,0.0006761976,0.0006115329,0.0003753685,0.0003840596,0.0005125569,0.0003755841,0.0003836225,0.000210983,0.000000001,-0.0002144057,-0.000229479,-9.76526021014E-05,-0.0003176042,-0.0002729896,-0.0004381763,-0.0002498762,-0.0003219537,-0.0004136124,-0.0005399851,-0.0004493953,-0.000402617,0.0027634866,0.0075363139,-0.0006762136,-0.0007503793,-0.0008003541,-0.0006880261,-0.0007311521,-0.0008177194,-0.0003259326,-0.0005898242,-0.00070952,-0.0005443535,-0.0007999405,-0.0008188327,-0.0008049375,-0.0012968364,-0.0012527428,-0.0004645852,0.0008656525,0.0024107406,0.0159477152,0.0425719622,0.1499029753,-0.8612722586,0.125464315,0.0525916947,0.0206527077,0.0091758021,0.0031471216,0.001694066,0.0030644564,0.0034449334,0.0032562906,0.0175437786,0.0093413789,0.0050610169,0.0045181513,0.0049653259,0.0049891792,0.0065627159,0.006346736,0.015633302,0.0400182339,0.0389895357,0.0377203383,0.1851997541,0.2915430092,-0.1485791934,-0.0887032098,-0.0924262944,-0.0500918708,-0.0444774357,-0.0361684021,-0.0346079018,-0.0271900428,-0.0253265047,-0.0197225056,-0.0216988813,-0.0238033235,-0.0168426891,-0.0147043505,-0.0122664933,-0.0112058292,-0.0132756319,-0.0143128634,-0.0129244765,-0.0121738115,-0.0100555554,-0.0111027495,-0.0090519968,-0.0096781984,-0.0093695684,-0.0083023225,-0.0080683442,-0.0077647242,-0.0077738758,-0.0081612951,-0.0074490283,-0.0066870755,-0.007065067
0.0028064973,0.0028794916,0.0028455287,0.0026004781,0.0026131049,0.0025625535,0.002558858,0.0025304162,0.0024912573,0.0024731812,0.0024428665,0.0024450403,0.0024202478,0.0023956408,0.0024066354,0.0024296855,0.0024609281,0.002493716,0.002507249,0.0025439234,0.0025724964,0.0025427074,0.0025477667,0.0026091428,0.0026636873,0.0026614297,0.0027742014,0.0027762116,0.0028153077,0.0029171082,0.0030404544,0.003070824,0.0031344617,0.0032807728,0.0034300972,0.0034895457,0.003619517,0.0037453802,0.0039069343,0.0040166945,0.0041346298,0.0042197014,0.0043095291,0.0044637718,0.0045513558,0.0046654542,0.0047909168,0.0049015362,0.0050048593,0.0051725895,0.0053471604,0.0054106654,0.0054589438,0.0055888433,0.0057159876,0.0057705926,0.0059301497,0.0060965451,0.0060662329,0.0060917409,0.0061636271,0.0061489178,0.0060909777,0.0060262068,0.0060411247,0.0059984819,0.0059620776,0.005998071,0.0059968768,0.0060078541,0.0059955377,0.006026314,0.0060337041,0.0060969476,0.0061479935,0.0061617365,0.0061522032,0.0060711583,0.0059591239,0.0056931968,0.0053747706,0.0050826934,0.004850072,0.0046768532,0.0046099222,0.0049577507,0.0050036036,0.0049373593,0.0051979151,0.0054827853,0.0057358804,0.0058768899,0.005829781,0.0056585884,0.0053979124,0.0050092813,0.0044835395,0.0038787826,0.0034079752,0.0028406789,0.0023665136,0.001926033,0.0014787084,0.0011540119,0.0009114371,0.0008490065,0.0008803311,0.0006491355,0.0006366184,0.0006102362,0.0005382783,0.0003804766,0.0005333494,0.000566262,0.0006028164,0.0006146974,0.0006001074,0.0005713831,0.0006357131,0.0010814851,0.0013887462,0.0006983721,0.0007685898,0.0007679023,0.0008304928,0.0008572649,0.0008145172,0.0006449121,0.0005949503,0.0006355652,0.0004726672,0.0003765505,0.0001815792,0.000000001,-0.0002106701,-0.0002802734,-0.0002083218,-0.0003482513,-0.0003500947,-0.00047151,-0.0003923163,-0.0004542817,-0.0005182733,-0.0006035141,-0.0005767967,-0.0005699447,0.0013993591,0.0043223507,-0.0007739563,-0.0008406079,-0.0009006436,-0.0008641188,-0.0008838199,-0.0009761451,-0.0007686384,-0.0009231882,-0.0009993915,-0.0009808387,-0.0011878015,-0.0012790564,-0.0013017638,-0.0016229431,-0.0016620643,-0.0014541052,-0.0015373115,-0.0024514157,-0.0023761476,-0.0026348963,-0.0023072308,-0.0007336535,-0.000222081,-0.0015954261,-0.0020675741,-0.0018791666,-0.0021859792,-0.0021395436,-0.0014232404,-0.0011218753,-0.0010331744,0.00364102,0.0009106485,-0.0003192575,-0.0004771496,-0.0006463936,-0.0005503851,-0.0005995409,-0.0005922872,0.0009206917,0.0057822751,0.0031318399,0.0014807483,0.0052229315,0.0044683391,0.0039472714,0.0017776261,0.0044103399,0.0081422399,0.0128779743,0.0128269005,0.0168048975,0.015007816,0.0173717956,0.0137302338,0.0184434545,0.0256181606,0.021285847,0.0235935439,0.0206403764,0.0189818368,0.0282501914,0.0357217109,0.0379811095,0.0553257126,0.0668222053,0.1126447402,0.0786463563,2.0646059539,-0.0905803548,-0.0487126651,-0.0389099013,-0.0290579508,-0.0225544759,-0.0199115528,-0.0154949416,-0.0129160322,-0.014216856
0.0025378181,0.0024772318,0.0024592967,0.0022225663,0.0022657348,0.0021955708,0.0021753386,0.0021608574,0.0021191403,0.0021226224,0.0020947835,0.0020787702,0.0020536809,0.002020284,0.0020137132,0.0020214525,0.0020440117,0.0020528341,0.0020590211,0.0020842159,0.0020868907,0.0020416306,0.0020309162,0.0020727873,0.0021125958,0.0020919053,0.0021702421,0.0021582693,0.0021563533,0.0022326803,0.0023254411,0.0023208719,0.0023506235,0.0024404186,0.0025450561,0.002586127,0.0026656936,0.0027447191,0.0028476824,0.0029168534,0.0029928103,0.0030388576,0.0030847815,0.0031940775,0.0032221728,0.0032995965,0.0033804298,0.0034495612,0.0034732644,0.0036165051,0.0037307008,0.0037347219,0.0037370144,0.0038057639,0.0038839065,0.0038820274,0.0040006953,0.004109864,0.0040522432,0.0040500772,0.0040836205,0.0040636813,0.0040137109,0.0039638776,0.0039821355,0.0039215666,0.0038726563,0.0039093197,0.0038973711,0.0039013163,0.003869138,0.0038827979,0.0038544305,0.0038996435,0.0039354441,0.0039419485,0.0039201738,0.003845602,0.0037701918,0.0035676689,0.003344313,0.0031358269,0.0029621283,0.0028273598,0.0027568216,0.0032974077,0.0032447348,0.0029284625,0.0030928987,0.0033227886,0.0035275529,0.0036299773,0.0036146563,0.0035128502,0.003347618,0.0031089244,0.0027641222,0.0023415738,0.0020537836,0.0017377484,0.0014173667,0.0011455152,0.0008619587,0.0007134265,0.0005468815,0.0005814486,0.000721823,0.0003837449,0.0004319023,0.0004011694,0.0003606898,0.0001993271,0.0003553988,0.0003615872,0.0003909938,0.0004569765,0.0004635405,0.0004080291,0.0004938467,0.0012160476,0.0017111463,0.0004638294,0.0005325907,0.0004995235,0.0006033789,0.000615701,0.0005688267,0.0003808692,0.0003447823,0.0004461604,0.0002837188,0.0003014877,0.0001654764,0.000000001,-0.0002116661,-0.0002178164,-6.25560761378E-05,-0.0002836264,-0.000266335,-0.0004197892,-0.0002114199,-0.0002902316,-0.0003799475,-0.0004910526,-0.0004266876,-0.0003629576,0.0029973986,0.0080811297,-0.0006091542,-0.0006478463,-0.0007233994,-0.0006696043,-0.0006319059,-0.0007749305,-0.0003520483,-0.000609494,-0.0006825187,-0.0006434991,-0.0009584305,-0.0009883817,-0.0009204929,-0.0015051508,-0.0016198126,-0.001091459,-0.0011053564,-0.0037674427,-0.0034053309,-0.0064096246,-0.0052256752,0.0022926599,0.0052858208,-0.0013526014,-0.003383912,-0.0024213227,-0.0039678851,-0.0033815428,-0.0010510028,-0.0006617204,-0.0011331686,0.011169821,0.0041634645,0.000872069,0.0001498776,-0.0005222859,0.000168506,-0.0006552981,-0.0008550081,0.0020781248,0.0161545412,0.0082117668,0.0028122664,0.0172263304,0.0128354086,0.0109130341,-0.0023495165,0.0080375475,0.0911329673,-0.5645544935,-0.1000266282,-0.0764966098,-0.0378146882,-0.0318153178,-0.0178340564,-0.0234774377,-0.0255962646,-0.0129279133,-0.0097347302,-0.0060786782,-0.0048650833,-0.0080360087,-0.0100460869,-0.0091863532,-0.0087080144,-0.0061979188,-0.0072507509,-0.0050041707,-0.0062940665,-0.0061414323,-0.004366809,-0.0043062169,-0.0048693816,-0.0041590176,-0.0049180377,-0.0039854776,-0.0036275605,-0.0040958796
0.0024100439,0.0024951096,0.0024659045,0.0020951136,0.0021976976,0.0021387592,0.0021558173,0.0021600216,0.0021099733,0.0021293969,0.0021166119,0.0021194969,0.0021033394,0.002073426,0.002090864,0.0021330797,0.0022034609,0.0022633494,0.0022952774,0.0023703544,0.0024107282,0.0023446801,0.0023591089,0.0024705743,0.0025368689,0.0025183698,0.0027158884,0.0026755904,0.0026899956,0.0028512855,0.0030504443,0.0030459443,0.0030923124,0.0032877743,0.0034486398,0.0034707275,0.0036206454,0.0037316966,0.0039073075,0.0040319114,0.0041761341,0.0042365386,0.004325837,0.0045474713,0.0046087079,0.0047318984,0.0048710145,0.0049738765,0.0050571495,0.0052877656,0.0055220381,0.0055653004,0.0055770442,0.0057288947,0.0058978209,0.0059097758,0.0060856876,0.0063245641,0.0062192092,0.0062107491,0.00629382,0.0062696129,0.0062000744,0.0061263197,0.0061924569,0.006121758,0.0060631809,0.0061607493,0.0061832581,0.0062329649,0.0062191812,0.0062870096,0.0062619483,0.0063439619,0.0064320633,0.0064726972,0.006485669,0.0064081675,0.0063373322,0.0060442495,0.0057360035,0.0054990263,0.0052605509,0.0050717279,0.0050145515,0.0058829275,0.0057936001,0.0052862536,0.0055281538,0.0058505968,0.0061198127,0.0061879768,0.0060598779,0.0058275088,0.0055204742,0.0051091247,0.0045144671,0.0037890972,0.0033792743,0.0028892172,0.0023549418,0.0018691355,0.0013645233,0.0010522583,0.0007098887,0.0007070003,0.0008844482,0.0003071694,0.0003392202,0.0003136278,0.0002212421,-2.99260546603E-05,0.0004134855,0.0004169243,0.0004292699,0.0004658196,0.0004405291,0.0003331703,0.0004872405,0.0016714444,0.0025055573,0.0005260762,0.000639461,0.0005764417,0.0007386239,0.0008144876,0.0007364958,0.0003841317,0.0004772572,0.0007855601,0.0004896013,0.000541495,0.0003053473,0.000000001,-0.0003639131,-0.0004109838,-0.000208864,-0.0006116211,-0.0005707763,-0.0008001733,-0.0005007919,-0.0005955941,-0.0007468266,-0.0009819368,-0.0007994856,-0.0007169237,0.0049359476,0.0135386405,-0.0011093959,-0.0012383887,-0.0013576053,-0.0011209925,-0.0010723183,-0.0011838656,-0.0001827634,-0.0005579833,-0.0006628273,-0.0005889062,-0.0010586256,-0.0011034433,-0.0011661994,-0.0021076887,-0.0020935322,-0.0003995346,0.0017539687,-0.0014184858,0.0183591481,-0.0402657498,-0.045924208,-0.0817152033,-0.2485999943,0.7731074429,0.028066522,0.0102828451,0.0010026197,-0.0012487194,0.0037820148,0.0051827286,0.0030750851,0.0282876308,0.0132475298,0.0068657649,0.0054113636,0.0045384479,0.0037668141,0.0046415056,0.005828771,0.0149233146,0.0509375244,0.037925581,0.0281698235,0.0889028056,0.0896978256,0.3424454305,0.0647528657,0.0708860243,-0.1012296092,-0.1004433551,-0.0731669972,-0.0711042352,-0.047104861,-0.045163793,-0.0317367958,-0.0357791624,-0.0398551708,-0.0259573134,-0.0205191784,-0.0159859518,-0.0140393356,-0.0190884141,-0.0206462921,-0.0186307378,-0.0176305301,-0.0146392736,-0.0157886198,-0.0124487305,-0.0141290348,-0.0136654516,-0.0111210182,-0.0105005043,-0.0108522006,-0.0102197824,-0.0110439024,-0.0094784336,-0.008914867,-0.009279263
0.0023398996,0.0024365125,0.0023934477,0.0020130047,0.0021170176,0.0020596926,0.0020834569,0.0020868141,0.0020499264,0.0020724707,0.0020557147,0.0020622502,0.0020516436,0.0020251976,0.0020429398,0.0020877727,0.0021577829,0.0022183883,0.002246507,0.0023309985,0.0023759232,0.002307397,0.0023167223,0.0024274938,0.0025001707,0.0024816901,0.0026612557,0.0026250706,0.0026476828,0.0028168998,0.0030147539,0.0030013989,0.0030406253,0.0032388094,0.0033924767,0.0033997887,0.0035521147,0.0036611481,0.0038367445,0.0039361968,0.0040798428,0.0041332598,0.0042145907,0.0044245175,0.0044843868,0.0046023863,0.0047348969,0.0048237996,0.0049058124,0.0051175987,0.0053510044,0.0053780465,0.0053736348,0.0055235743,0.0056863477,0.0056847004,0.0058694519,0.0060873452,0.0059689846,0.0059617254,0.0060337836,0.0060160286,0.0059464718,0.0058631096,0.0059173466,0.0058503813,0.0057961372,0.0058877359,0.0059180362,0.0059567131,0.0059200845,0.0059763073,0.0059530726,0.006033473,0.0061134422,0.0061491839,0.0061443297,0.0060740828,0.0060116507,0.0057271642,0.0054422219,0.005207455,0.0049783989,0.0047979276,0.0047439069,0.0055575551,0.005471178,0.0049875089,0.0052025771,0.0055020759,0.0057606736,0.0058399234,0.0057067167,0.0054798753,0.0051928054,0.0047914649,0.0042282312,0.0035531733,0.0031648957,0.0027154395,0.0022398721,0.0017867653,0.0013059894,0.0010047302,0.0006665384,0.0006482275,0.0007983791,0.0002764517,0.000304416,0.0002785807,0.0001558182,-0.000104374,0.0003572288,0.0003728523,0.0003898745,0.0004162335,0.0003640957,0.00024755,0.0003779636,0.0014536814,0.0022212569,0.00043802,0.0005287262,0.0005203506,0.0006323293,0.0006597513,0.0006130409,0.0003188509,0.0004249153,0.0006552117,0.0004354809,0.0004553961,0.0002835727,0.000000001,-0.0003625311,-0.0004214266,-0.0002538559,-0.0005937715,-0.0005796121,-0.0008069839,-0.0005036212,-0.0006019876,-0.0007477122,-0.0009476784,-0.0007461828,-0.0006790449,0.0043215808,0.0119056671,-0.0011302978,-0.0012049569,-0.0012682647,-0.0011229866,-0.001023327,-0.001106395,-0.0003078164,-0.000552418,-0.000634886,-0.0005502858,-0.0009625776,-0.0008628048,-0.0006796504,-0.001744838,-0.0019381776,-0.0006070205,0.0009512319,-0.0016096852,0.0039810892,0.0154826029,0.0220827883,0.0811518935,0.0668193739,0.030548764,0.0129150889,0.0045282422,-0.0015827511,-0.000495133,0.0027829886,0.004225798,0.0020739811,0.0222126349,0.0107956754,0.0052162972,0.0042124508,0.0026796107,0.0042040059,0.0040243443,0.0042749626,0.0108238352,0.036515091,0.0245947935,0.0153800006,0.0526592779,0.0494992029,0.0682562485,0.0261266364,0.0311817082,-0.3725006239,-0.1895214911,-0.1071569151,-0.099429854,-0.0613965969,-0.0541286489,-0.0370617952,-0.0420094885,-0.046750188,-0.0289851939,-0.0224793198,-0.0178871227,-0.0167075227,-0.0206155249,-0.0208657347,-0.0203685011,-0.0189357376,-0.0156219887,-0.0166522724,-0.0128582327,-0.0145704067,-0.0137544111,-0.0113206175,-0.0114444698,-0.0112099542,-0.0103141501,-0.0114653854,-0.0099983032,-0.0093289976,-0.009715636
