399.086732283,402.331102362,405.575472441,408.81984252,412.064212598,415.308582677,418.552952756,421.797322835,425.041692913,428.286062992,431.530433071,434.77480315,438.019173228,441.263543307,444.507913386,447.752283465,450.996653543,454.241023622,457.485393701,460.72976378,463.974133858,467.218503937,470.462874016,473.707244094,476.951614173,480.195984252,483.440354331,486.684724409,489.929094488,493.173464567,496.417834646,499.662204724,502.906574803,506.150944882,509.395314961,512.639685039,515.884055118,519.128425197,522.372795276,525.617165354,528.861535433,532.105905512,535.350275591,538.594645669,541.839015748,545.083385827,548.327755906,551.572125984,554.816496063,558.060866142,561.30523622,564.549606299,567.793976378,571.038346457,574.282716535,577.527086614,580.771456693,584.015826772,587.26019685,590.504566929,593.748937008,596.993307087,600.237677165,603.482047244,606.726417323,609.970787402,613.21515748,616.459527559,619.703897638,622.948267717,626.192637795,629.437007874,632.681377953,635.925748031,639.17011811,642.414488189,645.658858268,648.903228346,652.147598425,655.391968504,658.636338583,661.880708661,665.12507874,668.369448819,671.613818898,674.858188976,678.102559055,681.346929134,684.591299213,687.835669291,691.08003937,694.324409449,697.568779528,700.813149606,704.057519685,707.301889764,710.546259843,713.790629921,717.035,720.279370079,723.523740157,726.768110236,730.012480315,733.256850394,736.501220472,739.745590551,742.98996063,746.234330709,749.478700787,752.723070866
0.0037746554,0.0034857859,0.0035189131,0.003256782,0.0033306819,0.0031811924,0.0030654573,0.0030643114,0.0029804709,0.0029554163,0.0028943845,0.0028364749,0.0027959837,0.0027312214,0.0027161905,0.002703393,0.0026989971,0.0026849074,0.0026818953,0.0026789916,0.0026750558,0.002643246,0.0026405512,0.002660734,0.0026787559,0.0026642113,0.0027110558,0.0027109915,0.0027391753,0.0027911403,0.0028637554,0.0028733982,0.0029002973,0.002996829,0.0030925285,0.0031120716,0.0031867806,0.0032538428,0.0033560471,0.003425566,0.0035067244,0.0035604732,0.0036248756,0.0037330253,0.0037883354,0.0038745764,0.0039711752,0.0040784453,0.0041293853,0.0042568725,0.004374204,0.0044352752,0.0044943513,0.0045763386,0.0046728593,0.0047108608,0.0048115634,0.0049022995,0.0048738127,0.0048544234,0.0048741566,0.0048406514,0.0047676725,0.0047106284,0.0047184736,0.0046959676,0.0046863632,0.0047128141,0.0047216698,0.0047287275,0.0047243109,0.0047461767,0.0047507758,0.0047872906,0.0048082374,0.0048071517,0.004779323,0.0047029367,0.0046176753,0.0044387135,0.0042255414,0.0040294162,0.0038807402,0.003780423,0.0037499066,0.0039238096,0.0039734269,0.0039819601,0.0041384919,0.0042807341,0.0043935725,0.0044270204,0.004325999,0.00415654,0.0039393966,0.0036362351,0.0032560589,0.0028393123,0.0024876909,0.0020649287,0.0017301115,0.0014208804,0.0010923876,0.0008567117,0.0006932397,0.0006333063,0.0006325199,0.0005144521,0.0005031827,0.0004865718
0.0033986122,0.0030574125,0.0031270038,0.0028851105,0.0029713392,0.002826295,0.0027178314,0.0027402919,0.0026654482,0.0026583279,0.0026119938,0.00256236,0.0025386823,0.0024909097,0.0024937187,0.0024933598,0.0025034312,0.0025008275,0.0025147473,0.0025222705,0.0025341974,0.0025199403,0.0025324329,0.0025631751,0.0025977099,0.0025966141,0.0026513894,0.0026659076,0.0027166381,0.0027851158,0.0028708256,0.002892669,0.0029337648,0.003049401,0.0031677964,0.0031967874,0.0032847341,0.0033653717,0.0034895836,0.0035750014,0.0036697869,0.0037397087,0.0038207523,0.0039428541,0.0040100637,0.0041169286,0.0042304074,0.0043529724,0.0044123359,0.0045602913,0.0046904521,0.0047648641,0.0048412251,0.0049372243,0.005051938,0.0051062036,0.0052268738,0.0053357992,0.0053150962,0.0053051078,0.0053338422,0.0052986115,0.0052209972,0.00516052,0.005173871,0.0051577079,0.0051562469,0.0051911667,0.0052127772,0.0052289153,0.0052329687,0.0052641969,0.0052772289,0.0053266284,0.0053610234,0.0053702419,0.0053441994,0.005270368,0.0051782132,0.0049843087,0.0047614728,0.0045612946,0.0044133979,0.004326535,0.0043242137,0.0045258501,0.0046118523,0.0046602123,0.0048379947,0.0049733837,0.0050633251,0.0050614781,0.0049186414,0.0047091155,0.0044561131,0.0041087425,0.0036804437,0.0032096668,0.002816217,0.0023381632,0.0019647849,0.0016101883,0.0012345282,0.0009561913,0.000760562,0.0006867348,0.0006783215,0.0005572592,0.0005416068,0.0005225086
0.0033859501,0.0033214542,0.003306376,0.0030555593,0.0030905873,0.0029854501,0.0029214351,0.0029013508,0.0028384355,0.0028119557,0.0027610206,0.0027247616,0.0026882194,0.0026383283,0.0026276849,0.0026262189,0.0026294822,0.0026335699,0.0026329286,0.0026407046,0.0026496418,0.0026207682,0.0026189587,0.0026489091,0.0026775319,0.0026703695,0.0027362582,0.0027395278,0.0027722463,0.0028409049,0.0029224124,0.0029417851,0.0029835372,0.0030901295,0.0031951004,0.0032251388,0.0033125772,0.0033987616,0.0035177793,0.0036000086,0.0036932641,0.0037600556,0.003840205,0.0039588417,0.0040309123,0.0041294491,0.0042390016,0.0043528089,0.0044284467,0.0045684186,0.0047041539,0.0047769867,0.0048435908,0.0049464579,0.005052964,0.0051029977,0.0052135835,0.0053232167,0.0052931674,0.0052826404,0.0053046487,0.0052699436,0.0052009682,0.0051440279,0.0051531895,0.0051283265,0.005115602,0.0051421521,0.0051510266,0.0051625512,0.005161539,0.0051846952,0.0051921202,0.005230704,0.0052573452,0.0052578175,0.0052255909,0.0051440935,0.0050516267,0.0048550394,0.0046225293,0.0044071088,0.0042457834,0.0041368569,0.0041017957,0.0042798195,0.0043434465,0.0043697509,0.0045430076,0.0047020887,0.0048321184,0.0048749783,0.004767929,0.0045856948,0.0043510314,0.0040192778,0.0035996528,0.0031362436,0.0027470297,0.0022799395,0.0019121694,0.0015735025,0.0012126595,0.0009506923,0.0007693757,0.0007035798,0.0006941459,0.0005690219,0.0005580275,0.0005430829
0.0030796198,0.0028384194,0.0028739791,0.0026556375,0.0027186439,0.0025981994,0.0025040956,0.0025085076,0.0024380897,0.0024240654,0.0023782923,0.0023347121,0.00230566,0.0022589537,0.0022527008,0.0022472828,0.002249977,0.002245173,0.0022498353,0.0022536758,0.0022587271,0.0022382116,0.0022426561,0.002265327,0.0022913573,0.0022876293,0.002337382,0.0023420532,0.0023799525,0.0024339752,0.0025048367,0.0025195812,0.0025538912,0.002648545,0.0027431159,0.0027697703,0.0028453195,0.002914007,0.003016777,0.0030873543,0.0031679579,0.0032255381,0.0032927271,0.003396478,0.0034545719,0.0035438111,0.0036371434,0.0037394575,0.0037922083,0.0039201066,0.0040318979,0.0040948829,0.0041570564,0.0042382716,0.0043331369,0.0043769119,0.0044747552,0.0045598154,0.0045388757,0.0045242673,0.0045469505,0.0045152443,0.0044518549,0.0043987413,0.0044090948,0.0043919908,0.004386344,0.0044134721,0.0044265108,0.0044386485,0.0044371505,0.0044614546,0.0044676555,0.0045029177,0.0045260214,0.0045281744,0.0045058117,0.0044372247,0.0043550422,0.0041873014,0.0039931873,0.003811834,0.0036722977,0.0035787006,0.0035505058,0.0037018816,0.0037498706,0.0037659788,0.003913376,0.0040467611,0.0041513105,0.0041844531,0.0040890982,0.0039267457,0.0037204931,0.00343199,0.003069021,0.0026732199,0.0023415361,0.0019392789,0.0016247698,0.0013266315,0.0010173941,0.0007881143,0.000633953,0.0005735531,0.0005658283,0.0004593786,0.0004511805,0.0004321602
0.0030631485,0.0025262289,0.0026647952,0.0024690723,0.0025979344,0.0024381274,0.002309915,0.0023691785,0.0022911484,0.0023094144,0.0022754049,0.0022288567,0.0022199918,0.0021817461,0.0022025609,0.0022100657,0.0022338098,0.0022312976,0.0022639293,0.0022815082,0.0023040309,0.0023069221,0.0023416326,0.0023841763,0.0024347001,0.0024459431,0.0025000444,0.0025342233,0.0026039503,0.0026814855,0.0027779506,0.0028111322,0.0028643165,0.0030017995,0.0031394324,0.0031805211,0.0032873406,0.0033796133,0.0035167422,0.0036199787,0.0037285046,0.0038153487,0.0039059015,0.0040453423,0.0041161302,0.0042473111,0.0043742848,0.0045173604,0.0045797224,0.0047525241,0.0048925087,0.0049801235,0.0050753219,0.0051902455,0.0053157394,0.0053749693,0.0055091326,0.005629078,0.0056224257,0.0056056174,0.0056456367,0.0056103656,0.0055196408,0.0054543274,0.0054735826,0.0054609849,0.0054727793,0.0055127052,0.0055391138,0.0055655738,0.0055700055,0.0056057216,0.0056234294,0.0056811848,0.0057214661,0.0057336798,0.0057117082,0.0056346015,0.0055282037,0.0053188293,0.0050742062,0.004841855,0.004663622,0.0045514068,0.0045277363,0.0047322539,0.0047964931,0.0048223799,0.0050256,0.0052015353,0.005334255,0.0053720552,0.0052436329,0.0050297845,0.0047615501,0.0043878253,0.0039289,0.0034252353,0.0029978813,0.002483472,0.0020737967,0.0016825788,0.0012710026,0.0009672218,0.0007560522,0.0006774262,0.0006715265,0.0005296269,0.0005189541,0.0005039965
0.0029120066,0.0024458569,0.002558125,0.0023601516,0.0024723769,0.0023218876,0.0022007738,0.0022461307,0.0021729575,0.0021832911,0.0021457731,0.0020979337,0.0020832371,0.0020434451,0.0020577008,0.0020613876,0.0020780089,0.0020756521,0.0020997498,0.002112419,0.002131706,0.0021307813,0.0021580463,0.0021943323,0.0022374442,0.0022450859,0.0022963808,0.0023233537,0.0023836091,0.0024535678,0.0025404073,0.0025696255,0.0026202111,0.0027425828,0.0028668757,0.0029078761,0.0030025868,0.0030894264,0.0032169925,0.0033138181,0.0034102442,0.003488566,0.0035765412,0.0037063868,0.0037749187,0.003891713,0.0040133366,0.0041473545,0.0042091556,0.0043696708,0.0044988977,0.0045861683,0.0046757728,0.0047781964,0.0048988292,0.0049599456,0.0050778563,0.0051891221,0.0051866129,0.0051777099,0.0052108219,0.0051781574,0.0050994195,0.0050396188,0.0050553012,0.0050413009,0.0050464693,0.0050799052,0.0050999416,0.005120564,0.0051262648,0.0051550158,0.0051667441,0.0052171342,0.0052510819,0.0052594151,0.0052358727,0.00516032,0.0050614254,0.0048559384,0.0046088901,0.00438023,0.0042089669,0.0041009328,0.0040765437,0.0042660774,0.0043412104,0.0043854772,0.0045904173,0.0047708863,0.0049131599,0.0049670973,0.0048619934,0.0046700572,0.0044180514,0.004065496,0.003632388,0.0031606646,0.0027643261,0.0022782477,0.0019008931,0.0015450897,0.0011693787,0.0008958761,0.0007053934,0.0006345568,0.0006253381,0.0005013803,0.0004862882,0.0004707039
0.0028667361,0.002661493,0.002704469,0.0024806036,0.0025520225,0.0024408541,0.0023651161,0.0023793174,0.002318059,0.0023137641,0.0022810261,0.0022480296,0.0022260904,0.002189285,0.0021943485,0.0022005576,0.0022168927,0.0022262212,0.0022405324,0.0022579418,0.0022773444,0.002265966,0.0022832658,0.0023221128,0.0023641041,0.0023687651,0.0024352515,0.0024540178,0.0025022761,0.002578671,0.0026694934,0.002697919,0.002747658,0.0028649401,0.0029839233,0.0030228293,0.0031163858,0.0032080402,0.0033385097,0.0034288745,0.0035285131,0.0036045838,0.0036910758,0.0038194375,0.0038974322,0.0040099189,0.0041291167,0.0042546336,0.0043267134,0.0044845579,0.004625456,0.0047081707,0.0047895749,0.0048950673,0.0050129991,0.0050647031,0.0051895473,0.0053051791,0.0052871077,0.0052799313,0.0053202249,0.0052812219,0.005208955,0.0051496688,0.0051650891,0.0051497271,0.0051459964,0.0051831809,0.0052049274,0.0052263028,0.005231145,0.0052635294,0.005275327,0.0053238068,0.0053532876,0.005363484,0.0053407703,0.0052631851,0.0051683495,0.0049619294,0.0047204957,0.0044978759,0.0043289462,0.0042190448,0.0041922126,0.004404736,0.0044718129,0.0044940663,0.0046925113,0.0048667244,0.00500214,0.0050452862,0.0049299851,0.0047312727,0.0044781613,0.0041237426,0.00367942,0.0031966688,0.0027996208,0.0023165748,0.0019362547,0.0015829353,0.001204545,0.0009340882,0.0007406987,0.0006715376,0.0006721756,0.0005286202,0.0005145583,0.0004964775
0.0027806778,0.0021947463,0.0023459396,0.0021737941,0.0022966136,0.0021369177,0.0020062001,0.0020669733,0.001990679,0.0020090724,0.001980283,0.0019322017,0.0019252858,0.0018907776,0.001914329,0.0019216362,0.0019416121,0.0019376592,0.0019700517,0.0019839252,0.0020018697,0.0020078251,0.002041771,0.0020759816,0.0021198948,0.002132883,0.0021747896,0.0022061199,0.002274519,0.0023394693,0.0024228794,0.0024541022,0.0025019568,0.0026235679,0.0027473455,0.002780701,0.0028739672,0.0029507683,0.0030738781,0.0031689502,0.0032606984,0.0033349407,0.0034179522,0.0035414437,0.0035983375,0.0037130883,0.0038251682,0.0039572591,0.0040062217,0.0041553699,0.004272664,0.0043539708,0.0044405313,0.0045324692,0.0046486959,0.0047089114,0.0048261516,0.0049268327,0.0049294098,0.0049152996,0.0049504179,0.004917172,0.0048387628,0.004778632,0.0047945634,0.0047846584,0.0047969368,0.004831813,0.0048519542,0.0048721246,0.004879119,0.0049090691,0.004923632,0.0049777446,0.0050134969,0.0050237251,0.0050043047,0.0049355696,0.0048474426,0.0046703788,0.004460169,0.004267455,0.004133447,0.004063407,0.0040776888,0.004277765,0.0043771359,0.0044483092,0.0046305807,0.004757775,0.0048390553,0.0048286715,0.0046805009,0.004475884,0.0042314677,0.0038950114,0.0034862499,0.0030443906,0.002668965,0.0022118804,0.0018581865,0.0015111379,0.0011433791,0.0008720199,0.0006833596,0.00060872,0.0005956163,0.0004844233,0.0004720657,0.0004521415
0.0027160581,0.0026419067,0.0026442834,0.0024328308,0.0024749387,0.0023912474,0.0023409386,0.0023366709,0.0022902667,0.0022783333,0.002246058,0.0022249387,0.0022037683,0.0021708654,0.0021728616,0.0021822771,0.0021966275,0.0022133728,0.0022249711,0.0022419018,0.0022606188,0.0022488419,0.0022613999,0.002300314,0.0023405256,0.0023448135,0.0024152239,0.0024310342,0.0024763492,0.0025511858,0.0026406677,0.0026699063,0.0027200724,0.0028289152,0.0029418407,0.0029841101,0.0030766357,0.0031697593,0.0032997963,0.0033869738,0.0034857804,0.0035594814,0.0036495171,0.0037714645,0.0038540777,0.0039593673,0.0040784097,0.0041955079,0.0042778096,0.0044241368,0.0045654354,0.0046456707,0.0047192403,0.0048312443,0.0049414906,0.0049975972,0.005120881,0.0052318833,0.0052098103,0.0052050916,0.0052395991,0.005207455,0.0051350817,0.0050833363,0.0050970685,0.0050794054,0.0050733115,0.0051126589,0.0051295164,0.0051474907,0.0051546708,0.0051862419,0.0051969765,0.0052433053,0.0052747935,0.0052788753,0.0052569458,0.0051810659,0.005091922,0.0048927869,0.0046601071,0.0044497171,0.0042861816,0.004173948,0.0041397613,0.0043328706,0.004393108,0.0044087019,0.0045852224,0.0047481704,0.0048774898,0.0049170383,0.0048061705,0.0046162004,0.0043745261,0.0040342563,0.0036055478,0.0031391454,0.002748902,0.0022751912,0.0019013821,0.0015547571,0.0011857065,0.0009226872,0.0007351288,0.0006664339,0.0006632333,0.0005320606,0.0005192783,0.0005032701
0.0026971973,0.0022965338,0.0024034787,0.0022171066,0.0023240594,0.0021927872,0.0020855118,0.0021344792,0.0020696487,0.0020846097,0.0020630203,0.0020265258,0.0020179714,0.0019896766,0.0020156639,0.0020302958,0.002055174,0.0020663048,0.0021005925,0.0021222532,0.0021520655,0.0021612473,0.0021989605,0.0022464545,0.0023017091,0.00231963,0.0023813661,0.0024191097,0.0024937136,0.0025762458,0.0026771565,0.0027240717,0.0027873529,0.0029252289,0.0030702004,0.0031216456,0.0032358778,0.0033407491,0.0034885628,0.0036030113,0.0037155685,0.0038088047,0.0039129464,0.0040585769,0.0041458949,0.0042845559,0.0044216296,0.0045753013,0.0046517842,0.004833877,0.0049870526,0.0050899785,0.0051973614,0.0053164605,0.0054526849,0.005526269,0.0056661689,0.0057904616,0.0057920442,0.0057881834,0.0058310693,0.005791826,0.0057042419,0.005642687,0.005662927,0.005652746,0.0056630181,0.0057071834,0.005733995,0.0057585716,0.0057675473,0.0058033859,0.0058231142,0.0058812608,0.0059234237,0.0059335768,0.0059072396,0.0058269094,0.0057203358,0.0054955536,0.0052273858,0.0049732587,0.0047834793,0.00466508,0.0046400369,0.004822874,0.0049075933,0.0049784252,0.0052065617,0.0054000863,0.0055526402,0.0056093778,0.0054862186,0.0052669748,0.0049869914,0.0045932771,0.0041067049,0.0035787651,0.003130195,0.0025816378,0.0021573401,0.001756683,0.001321487,0.0010018115,0.0007871746,0.0007063929,0.0006873258,0.0005608105,0.0005467944,0.0005294779
