399.086732283,402.331102362,405.575472441,408.81984252,412.064212598,415.308582677,418.552952756,421.797322835,425.041692913,428.286062992,431.530433071,434.77480315,438.019173228,441.263543307,444.507913386,447.752283465,450.996653543,454.241023622,457.485393701,460.72976378,463.974133858,467.218503937,470.462874016,473.707244094,476.951614173,480.195984252,483.440354331,486.684724409,489.929094488,493.173464567,496.417834646,499.662204724,502.906574803,506.150944882,509.395314961,512.639685039,515.884055118,519.128425197,522.372795276,525.617165354,528.861535433,532.105905512,535.350275591,538.594645669,541.839015748,545.083385827,548.327755906,551.572125984,554.816496063,558.060866142,561.30523622,564.549606299,567.793976378,571.038346457,574.282716535,577.527086614,580.771456693,584.015826772,587.26019685,590.504566929,593.748937008,596.993307087,600.237677165,603.482047244,606.726417323,609.970787402,613.21515748,616.459527559,619.703897638,622.948267717,626.192637795,629.437007874,632.681377953,635.925748031,639.17011811,642.414488189,645.658858268,648.903228346,652.147598425,655.391968504,658.636338583,661.880708661,665.12507874,668.369448819,671.613818898,674.858188976,678.102559055,681.346929134,684.591299213,687.835669291,691.08003937,694.324409449,697.568779528,700.813149606,704.057519685,707.301889764,710.546259843,713.790629921,717.035,720.279370079,723.523740157,726.768110236,730.012480315,733.256850394,736.501220472,739.745590551,742.98996063,746.234330709,749.478700787,752.723070866
0.00336718,0.0031901869,0.0034631962,0.0033387575,0.0034971116,0.0035161627,0.0035663944,0.0036243424,0.003657058,0.0037635473,0.0037670362,0.003814941,0.0038940692,0.0039494579,0.0040113205,0.0040858103,0.0041525383,0.0042060279,0.0043164346,0.0044664378,0.0045098871,0.0045329064,0.0046496479,0.0048329858,0.0049165573,0.0050185141,0.0051615314,0.0052178749,0.0053186208,0.0054968347,0.0056953018,0.0057568432,0.0058922553,0.0061316453,0.0062453059,0.0063972819,0.0065629671,0.0066912382,0.0069051378,0.0071374318,0.0072971143,0.0074634959,0.0075630085,0.0078071122,0.0078770028,0.0080535859,0.0081803246,0.0084251862,0.0084615509,0.0087133397,0.0088998051,0.0090319672,0.0090472666,0.0092266599,0.0092537767,0.0092255631,0.0092555631,0.0092522201,0.0089163506,0.0086599481,0.0083916799,0.0081865503,0.0078055916,0.0075668602,0.0074727942,0.0073893033,0.00731823,0.0073127385,0.0072511009,0.0071984756,0.0071069926,0.0071268543,0.0070743231,0.0070524715,0.0069602632,0.0069133108,0.0068128758,0.0067290477,0.0065752285,0.0063084856,0.0061305193,0.0059935322,0.0058288423,0.0057308964,0.0056846184,0.0059034157,0.0058671344,0.0057199353,0.0057888976,0.005762968,0.0056740669,0.0055054692,0.0052093065,0.0049148169,0.004669553,0.004274097,0.0038282457,0.0034537918,0.0030978087,0.0025690627,0.0023322064,0.0020891086,0.0018254034,0.0016033462,0.0015177767,0.0014720153,0.0015141008,0.001342856,0.0013409238,0.0012967379
0.0027663681,0.0024653772,0.0028094634,0.0027986423,0.0030608754,0.0030844293,0.0031130669,0.0031929719,0.0032197778,0.00335047,0.0033478428,0.0034175008,0.0035289197,0.0035852745,0.0036820409,0.0037576727,0.0038192322,0.0038866773,0.0039978025,0.0041244084,0.0041473428,0.0042287388,0.0043818402,0.0045377217,0.0046008398,0.004749625,0.0048785967,0.0049604883,0.0050383926,0.0052468034,0.0054430878,0.0055162205,0.0056523938,0.0058913378,0.0060687038,0.0062129556,0.0062949645,0.0065451351,0.0066887679,0.0069496025,0.0070991775,0.0072936428,0.0073757844,0.0076247407,0.0077239132,0.0078828242,0.0079838304,0.0082753703,0.0083018324,0.0085164505,0.0086473812,0.0087841434,0.0088859886,0.009006683,0.0091088398,0.0091089701,0.0090235607,0.0090621601,0.0088289662,0.0085439309,0.0083163442,0.0081107175,0.0076932081,0.0074478229,0.0074097586,0.0073227715,0.0072147683,0.0071929333,0.0072128235,0.0072027826,0.00709566,0.0071098038,0.0070317414,0.0069806648,0.0069402947,0.0069160625,0.0067670661,0.0066602665,0.0065592264,0.0063898515,0.0061640461,0.0059782145,0.0057607456,0.005659521,0.0056984833,0.0059237068,0.0059271948,0.0057833366,0.0058128768,0.0057978921,0.0057228442,0.0055725984,0.0053462674,0.0050291702,0.0047077472,0.0044067321,0.003997351,0.0035530808,0.0032122328,0.0026752322,0.0023912272,0.0021512093,0.0019627759,0.0017755047,0.001615816,0.0015935447,0.001659308,0.0014651397,0.0015122332,0.0013694763
0.0025323443,0.0022705476,0.0024205696,0.002329759,0.0024857006,0.0024471182,0.0024241651,0.0025171047,0.0025543696,0.0026607148,0.0026986317,0.0027318174,0.0027946308,0.0028479376,0.0029557385,0.0030467161,0.0031432959,0.0032177732,0.0033397153,0.003448465,0.0035577743,0.0036269074,0.0037540153,0.0038894761,0.0040052563,0.0040952619,0.0042619971,0.0043550082,0.0045185657,0.0046968395,0.0049078805,0.0050287463,0.0051978953,0.0054390658,0.0056591593,0.0057827309,0.00599715,0.0061746534,0.0064356665,0.0066486093,0.0068487866,0.0070358066,0.0072106994,0.0074529297,0.0075994483,0.0078022649,0.0080026079,0.0082405391,0.0083550111,0.0086148165,0.0088394799,0.008985874,0.0091221236,0.0092397994,0.0093690656,0.0093463809,0.0093561781,0.0093542559,0.0091148653,0.008826575,0.0085485365,0.0082177685,0.0078116595,0.0074892568,0.0074060916,0.0073117717,0.0072499303,0.0072303255,0.0072138824,0.0071718726,0.0071062079,0.0070928642,0.0070392901,0.0069918899,0.0069242184,0.0068619536,0.0067589161,0.0066123739,0.0064645458,0.0062095414,0.0059400088,0.0057097367,0.0055474404,0.005438178,0.0054014376,0.0055066399,0.0055485363,0.0055372779,0.0055891626,0.0055988371,0.005532669,0.0053303364,0.00501433,0.0046781212,0.0043250061,0.0038723226,0.0033781507,0.0029219937,0.0025166582,0.0020624858,0.0016840385,0.001381307,0.0010381049,0.0007668061,0.0005817491,0.0005112497,0.0004960759,0.0003953982,0.0003727465,0.0003298988
0.0020474638,0.0020531869,0.0022239571,0.0020976545,0.0022285739,0.002273194,0.0023773877,0.0024257106,0.0024972403,0.0026644986,0.0027227373,0.0027854933,0.0028687017,0.0029087765,0.0030073023,0.0031107318,0.0032114933,0.0032907852,0.0033722324,0.0035358422,0.0035981765,0.0036544387,0.0037771565,0.003932096,0.0040136555,0.0041930602,0.0043818241,0.0044402406,0.0045526444,0.0047525704,0.0049777933,0.005078586,0.0052175433,0.0054927304,0.0056588991,0.0057727078,0.0059446208,0.0061293262,0.0063475706,0.0065616715,0.0067569806,0.0069375446,0.0070565998,0.0073446604,0.0074395023,0.0076048093,0.0077971203,0.0080258609,0.0080523951,0.0083377964,0.0085492726,0.0086666506,0.0087636059,0.0089078454,0.0089951443,0.0089550842,0.0089301749,0.0089642369,0.0086747932,0.0084248409,0.0081443819,0.0078566233,0.0075269303,0.0073142797,0.00721137,0.0070978075,0.0070019625,0.0070295303,0.006973864,0.0069465147,0.0068764167,0.0068886582,0.0068147824,0.0067663572,0.0067115757,0.006655613,0.0065559875,0.0064616922,0.0063247259,0.0060659897,0.005858838,0.0056888654,0.0055438933,0.0054461857,0.005401344,0.0056572306,0.0056571766,0.0055165351,0.0055119287,0.0055105263,0.0055013979,0.005319792,0.0050415844,0.0047588435,0.0044224462,0.0040206412,0.0036125713,0.0031240799,0.0027825334,0.0023890918,0.0020945878,0.0017533967,0.0015372122,0.0013420251,0.0012029259,0.0011715361,0.0012201329,0.001022955,0.0010532475,0.0009999194
0.0023457858,0.0022474982,0.0023553066,0.0022457424,0.0023571608,0.0023463456,0.00235259,0.0024111694,0.0024586168,0.0025467414,0.0025753564,0.0026127135,0.0026669685,0.0027182469,0.0028069419,0.0028969979,0.0029897595,0.0030688779,0.0031725147,0.0032726717,0.0033775835,0.0034305986,0.0035357123,0.0036602891,0.0037690158,0.0038489952,0.0040232605,0.0041043077,0.0042542833,0.0044304591,0.0046391492,0.0047576775,0.0049214156,0.0051589332,0.0053698863,0.0054906448,0.0057024231,0.0058803443,0.0061364135,0.0063339254,0.0065361514,0.0067116837,0.00688946,0.0071249841,0.0072848383,0.0074757431,0.0076780647,0.0079052653,0.008049719,0.0082961023,0.0085405552,0.0086865114,0.0088090578,0.0089348747,0.009061113,0.0090416206,0.0091167183,0.0090967008,0.0088114101,0.0085269653,0.0082560926,0.0079441916,0.0075556037,0.0072516758,0.0071656727,0.0070661678,0.0069996641,0.006966707,0.0069403337,0.0068963078,0.0068328615,0.0068129744,0.00675466,0.0067050321,0.0066386576,0.0065711741,0.0064708997,0.0063205225,0.0061750368,0.0059235146,0.0056568285,0.0054363075,0.0052844773,0.0051939204,0.0051928333,0.0053496684,0.0054335801,0.0054597865,0.0055274208,0.00552512,0.0054390681,0.0052208948,0.0049001595,0.0045694383,0.0042242887,0.0037920331,0.0033059872,0.0028474499,0.0024390444,0.0019797103,0.0016238226,0.0013269874,0.0010105875,0.0007705595,0.0006129371,0.0005557123,0.0005471789,0.0004581458,0.0004406043,0.0004031319
0.0025309867,0.0023658292,0.0025000228,0.0024071895,0.0025201713,0.002518847,0.0025130181,0.0025554923,0.0026214162,0.0027281525,0.0027409816,0.0027736467,0.0028250431,0.0028735505,0.0029614462,0.0030432875,0.0031351764,0.0031945096,0.0033159589,0.0034247526,0.0035276322,0.0035737573,0.0036932978,0.0038234859,0.0039155519,0.0039908626,0.004186921,0.0042525531,0.0043928561,0.0045637498,0.004780696,0.0048823434,0.0050425373,0.005271491,0.0054638443,0.005590765,0.0058137533,0.005965392,0.0062147861,0.0064121922,0.0066129725,0.006787726,0.0069460731,0.0071917166,0.0073275434,0.0075175656,0.0077003366,0.0079162171,0.0080279286,0.0082658026,0.0084958566,0.0086186817,0.0087204995,0.0088295067,0.0089490686,0.0089205634,0.0089306735,0.0089196356,0.0086698825,0.0083891443,0.0081193769,0.0078074766,0.0074184684,0.0071144955,0.0070338474,0.0069350096,0.0068761676,0.0068571756,0.0068332151,0.0067868796,0.0067256881,0.0067095718,0.0066488112,0.0066046374,0.0065424614,0.0064797994,0.0063771836,0.0062330748,0.0060941779,0.005853205,0.0056005976,0.0053800612,0.0052260856,0.0051158505,0.0050803321,0.0052202144,0.0052433057,0.0051811579,0.0052370308,0.0052574525,0.0051784757,0.0049765543,0.0046813135,0.004369096,0.0040453846,0.0036202756,0.0031504788,0.0027302903,0.0023425993,0.0019335205,0.0015714464,0.0012987022,0.000992579,0.0007526725,0.000586025,0.0005434248,0.0005486861,0.0004357252,0.0004204863,0.0003516091
0.0033830436,0.0031045963,0.0032883753,0.0031141754,0.0032795378,0.0032655605,0.0032058938,0.0032267357,0.0032844114,0.0033857964,0.0033522034,0.0033633417,0.0033886261,0.0034042729,0.0034816013,0.0035431987,0.0036287346,0.0036503663,0.0037849963,0.0038771244,0.0039732159,0.0039957759,0.004113798,0.0042303294,0.0042826539,0.004318939,0.0045361641,0.004565218,0.0046870004,0.0048537811,0.0050796909,0.0051550021,0.0052995632,0.0055399304,0.0057235337,0.0058214644,0.0060605424,0.0061571016,0.0063811679,0.006566474,0.006779673,0.0069126505,0.0070505246,0.0073215805,0.0074117034,0.0075945798,0.0077586773,0.0079791125,0.0080853288,0.008319974,0.0085575924,0.0086623928,0.008724785,0.0088259675,0.0089520075,0.0089102784,0.0089147053,0.0089211157,0.0086630439,0.0083790408,0.0081189347,0.0078199332,0.0074294067,0.0071235471,0.0070376802,0.0069334834,0.0068825766,0.0068665052,0.0068413476,0.0067948955,0.006722109,0.0066941925,0.0066199008,0.0065801226,0.0065336642,0.0064846405,0.0063766228,0.0062138767,0.006070952,0.0058383867,0.0055922846,0.0053560648,0.005202567,0.0050939312,0.0050765114,0.005269662,0.0052949876,0.0051981258,0.0052733652,0.0053234017,0.0052420425,0.0050243027,0.004735909,0.004418454,0.0041000557,0.0036686767,0.0032001008,0.0027951788,0.0024099072,0.0020187753,0.0016313327,0.001374386,0.0010735375,0.0008126645,0.0006246293,0.000593771,0.0006194712,0.0004594317,0.0004373995,0.0003450609
0.0024300317,0.0023641395,0.0024523098,0.0023674863,0.0024470514,0.0024421299,0.0024615833,0.0025063985,0.0025621305,0.0026520417,0.0026804788,0.0027184365,0.0027740327,0.0028316175,0.0029129722,0.0029975612,0.0030862107,0.0031649329,0.0032680477,0.0033778636,0.0034729324,0.0035241465,0.0036270848,0.0037551325,0.0038646452,0.0039533272,0.0041249359,0.0042036055,0.0043394686,0.0045108809,0.0047090332,0.0048192711,0.004978118,0.0051921361,0.0053733243,0.0055047692,0.0057016652,0.0058689644,0.0061212864,0.0063157476,0.0065016138,0.0066830233,0.0068481446,0.007070333,0.007225783,0.0074114268,0.0075971999,0.0078021176,0.0079231408,0.008160159,0.0083810336,0.008515742,0.0086328944,0.0087525473,0.008863264,0.0088385617,0.0088492902,0.0088451986,0.0086034866,0.0083423964,0.0080779875,0.0077639718,0.0073873239,0.0070890321,0.0070047662,0.0069107989,0.0068474991,0.006824587,0.0068034356,0.00676299,0.0067076621,0.0066954559,0.0066428069,0.0065930357,0.0065267798,0.0064662819,0.0063771431,0.0062446194,0.0061098027,0.0058685351,0.0056175023,0.0054063912,0.0052607329,0.0051576592,0.005114973,0.005233694,0.005261437,0.0052213042,0.0052536244,0.0052567578,0.005190665,0.0049888881,0.0046902904,0.0043780656,0.004048591,0.0036280247,0.0031648789,0.0027435492,0.0023683392,0.0019546141,0.0016034315,0.0013206039,0.0010036057,0.0007502124,0.000580577,0.0005183475,0.0004973822,0.0003897455,0.0003739394,0.0003332176
0.0011319954,0.0012126428,0.0013758416,0.0012907861,0.0013962626,0.0014433502,0.0015544036,0.0016259677,0.001729352,0.0018672147,0.0019235674,0.0020071841,0.0021084419,0.0021860879,0.0022686681,0.0023908399,0.0025065761,0.0026193849,0.0027193337,0.0028901082,0.0030062873,0.0030255235,0.003135394,0.0033370006,0.0034563029,0.0035744071,0.0037908556,0.0038362956,0.0039591015,0.0041844718,0.0044218277,0.0045163173,0.0046757542,0.0049364025,0.0050919659,0.0052033089,0.0054002487,0.0056300276,0.0058619426,0.006079914,0.0062596372,0.0064466393,0.0065985456,0.0068542043,0.0069843621,0.0071626972,0.0073521287,0.0075645655,0.0076629466,0.0079179735,0.0081722946,0.0083024835,0.0083763357,0.0085228443,0.0086315558,0.0085862508,0.0086044641,0.008642281,0.0083423078,0.0080789632,0.007849352,0.0075624401,0.0072093269,0.0069547076,0.0069042088,0.0067927928,0.0066878273,0.0066935907,0.006639415,0.0066091386,0.0065681409,0.0065930413,0.0065343059,0.0064894533,0.0064195329,0.0063736811,0.0062813266,0.0061739198,0.0060415754,0.0057697385,0.0055618351,0.0054209303,0.0052793293,0.0051604106,0.0051058264,0.0053813125,0.0053877544,0.0052356606,0.0052329213,0.0052307805,0.0051876505,0.0050061355,0.0047468407,0.0044609888,0.0041685037,0.0037764579,0.003331177,0.0028660062,0.0025335494,0.0021361092,0.0018616535,0.0015887533,0.0013598996,0.0011669159,0.0009957215,0.0009315648,0.0009716716,0.0007964733,0.000808277,0.0007548731
